file,online_backend,offline_backend,update_index,stream_position,component,prefix_position,event_id,activity,event_object_count,component_object_count,component_event_count,merged,wall_seconds,feasible,cost,control_flow_cost,data_cost,object_cost,encode_seconds,solve_seconds,certification_route,experiment,combo,repetition,partial
component_009_events_0015_objects_0008.jsonocel,symbolic,smt,12,12,1,12,send_p-660009,send package,7,8,12,False,0.018262000055983663,True,1,0,0,1,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_009_events_0015_objects_0008.jsonocel,symbolic,smt,13,13,1,13,deliver_p-660009,package delivered,7,8,13,False,0.019284300040453672,True,1,0,0,1,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_009_events_0015_objects_0008.jsonocel,symbolic,smt,14,14,1,14,reminder_o-990013_5,payment reminder,7,8,14,False,0.019532999955117702,True,1,0,0,1,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_009_events_0015_objects_0008.jsonocel,symbolic,smt,15,15,1,15,pay_o-990013,pay order,7,8,15,False,0.02240759995765984,True,1,0,0,1,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_011_events_0028_objects_0017.jsonocel,symbolic,smt,1,1,1,1,place_o-990016,place order,7,7,1,False,0.13193489995319396,True,0,0,0,0,0.019223000039346516,0.000923300045542419,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_011_events_0028_objects_0017.jsonocel,symbolic,smt,2,2,1,2,pick_i-880075,pick item,1,7,2,False,0.03099090000614524,True,0,0,0,0,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_011_events_0028_objects_0017.jsonocel,symbolic,smt,3,3,1,3,pick_i-880073,pick item,1,7,3,False,0.016994999954476953,True,0,0,0,0,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_011_events_0028_objects_0017.jsonocel,symbolic,smt,4,4,1,4,confirm_o-990016,confirm order,7,7,4,False,0.016459899954497814,True,0,0,0,0,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_011_events_0028_objects_0017.jsonocel,symbolic,smt,5,5,1,5,pick_i-880076,pick item,1,7,5,False,0.020344599965028465,True,0,0,0,0,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_011_events_0028_objects_0017.jsonocel,symbolic,smt,6,6,2,6,place_o-990019,place order,4,4,1,False,0.0854976000264287,True,0,0,0,0,0.014683599933050573,0.000484999967738986,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_011_events_0028_objects_0017.jsonocel,symbolic,smt,7,7,1,7,out_of_stock_i-880074,item out of stock,1,7,6,False,0.016518100048415363,True,0,0,0,0,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_011_events_0028_objects_0017.jsonocel,symbolic,smt,8,8,1,8,pick_i-880072,pick item,1,7,7,False,0.021040699910372496,True,0,0,0,0,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_011_events_0028_objects_0017.jsonocel,symbolic,smt,9,9,1,9,reorder_i-880074,reorder item,1,7,8,False,0.01786339993122965,True,0,0,0,0,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_011_events_0028_objects_0017.jsonocel,symbolic,smt,10,10,2,10,pick_i-880089,pick item,1,4,2,False,0.017406099941581488,True,0,0,0,0,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_011_events_0028_objects_0017.jsonocel,symbolic,smt,11,11,2,11,confirm_o-990019,confirm order,4,4,3,False,0.020883999997749925,True,0,0,0,0,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_011_events_0028_objects_0017.jsonocel,symbolic,smt,12,12,1,12,pick_i-880074,pick item,1,7,9,False,0.01803859998472035,True,0,0,0,0,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_011_events_0028_objects_0017.jsonocel,symbolic,smt,13,13,2,13,pick_i-880091,pick item,1,4,4,False,0.018636399996466935,True,0,0,0,0,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_011_events_0028_objects_0017.jsonocel,symbolic,smt,14,14,1,14,pick_i-880077,pick item,1,7,10,False,0.018633599975146353,True,0,0,0,0,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_011_events_0028_objects_0017.jsonocel,symbolic,smt,15,15,3,15,place_o-990028,place order,5,5,1,False,0.11539369996171445,True,0,0,0,0,0.017492300015874207,0.00034460006281733513,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_011_events_0028_objects_0017.jsonocel,symbolic,smt,16,16,3,16,pick_i-880122,pick item,1,5,2,False,0.018669000011868775,True,0,0,0,0,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_011_events_0028_objects_0017.jsonocel,symbolic,smt,17,17,3,17,pick_i-880121,pick item,1,5,3,False,0.020898599992506206,True,0,0,0,0,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_011_events_0028_objects_0017.jsonocel,symbolic,smt,18,18,2,18,pick_i-880090,pick item,1,4,5,False,0.018679900094866753,True,0,0,0,0,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_011_events_0028_objects_0017.jsonocel,symbolic,smt,19,19,3,19,pick_i-880119,pick item,1,5,4,False,0.019292399985715747,True,0,0,0,0,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_011_events_0028_objects_0017.jsonocel,symbolic,smt,20,20,3,20,confirm_o-990028,confirm order,5,5,5,False,0.023054399993270636,True,0,0,0,0,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_011_events_0028_objects_0017.jsonocel,symbolic,smt,21,21,2,21,pay_o-990019,pay order,4,4,6,False,0.020696100080385804,True,0,0,0,0,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_011_events_0028_objects_0017.jsonocel,symbolic,smt,22,22,3,22,pick_i-880120,pick item,1,5,6,False,0.020937100052833557,True,0,0,0,0,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_011_events_0028_objects_0017.jsonocel,symbolic,smt,23,23,4,23,create_p-660011,create package,13,17,23,True,0.6752107000211254,True,1,0,1,0,0.035770000074990094,0.01737510005477816,local_repair,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_011_events_0028_objects_0017.jsonocel,symbolic,smt,24,24,4,24,send_p-660011,send package,14,17,24,False,0.024923300021328032,True,1,0,0,1,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_011_events_0028_objects_0017.jsonocel,symbolic,smt,25,25,4,25,deliver_p-660011,package delivered,14,17,25,False,0.022181999986059964,True,1,0,0,1,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_011_events_0028_objects_0017.jsonocel,symbolic,smt,26,26,4,26,pay_o-990028,pay order,5,17,26,False,0.023694399977102876,True,1,0,0,1,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_011_events_0028_objects_0017.jsonocel,symbolic,smt,27,27,4,27,reminder_o-990016_6,payment reminder,7,17,27,False,0.024119500070810318,True,1,0,0,1,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_011_events_0028_objects_0017.jsonocel,symbolic,smt,28,28,4,28,pay_o-990016,pay order,7,17,28,False,0.027865200070664287,True,1,0,0,1,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_014_events_0102_objects_0053.jsonocel,symbolic,smt,1,1,1,1,place_o-990020,place order,4,4,1,False,0.09096569998655468,True,0,0,0,0,0.018347800010815263,0.0007649000035598874,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_014_events_0102_objects_0053.jsonocel,symbolic,smt,2,2,1,2,confirm_o-990020,confirm order,4,4,2,False,0.029931899975053966,True,0,0,0,0,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_014_events_0102_objects_0053.jsonocel,symbolic,smt,3,3,1,3,pick_i-880092,pick item,1,4,3,False,0.01647659996524453,True,0,0,0,0,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_014_events_0102_objects_0053.jsonocel,symbolic,smt,4,4,1,4,pick_i-880093,pick item,1,4,4,False,0.019109399989247322,True,0,0,0,0,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_014_events_0102_objects_0053.jsonocel,symbolic,smt,5,5,1,5,pick_i-880094,pick item,1,4,5,False,0.017067200038582087,True,0,0,0,0,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_014_events_0102_objects_0053.jsonocel,symbolic,smt,6,6,1,6,pay_o-990020,pay order,4,4,6,False,0.016470200032927096,True,0,0,0,0,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_014_events_0102_objects_0053.jsonocel,symbolic,smt,7,7,2,7,place_o-990031,place order,4,4,1,False,0.0888185000512749,True,0,0,0,0,0.015297599951736629,0.00048809999134391546,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_014_events_0102_objects_0053.jsonocel,symbolic,smt,8,8,2,8,out_of_stock_i-880135,item out of stock,1,4,2,False,0.01708559994585812,True,0,0,0,0,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_014_events_0102_objects_0053.jsonocel,symbolic,smt,9,9,2,9,reorder_i-880135,reorder item,1,4,3,False,0.017366499989293516,True,0,0,0,0,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_014_events_0102_objects_0053.jsonocel,symbolic,smt,10,10,2,10,pick_i-880136,pick item,1,4,4,False,0.020226299995556474,True,0,0,0,0,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_014_events_0102_objects_0053.jsonocel,symbolic,smt,11,11,2,11,confirm_o-990031,confirm order,4,4,5,False,0.018086600000970066,True,0,0,0,0,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_014_events_0102_objects_0053.jsonocel,symbolic,smt,12,12,3,12,create_p-660015,create package,4,9,12,True,0.38430770009290427,True,1,0,1,0,0.02743159991223365,0.007593999966047704,local_repair,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_014_events_0102_objects_0053.jsonocel,symbolic,smt,13,13,3,13,pick_i-880137,pick item,1,9,13,False,0.018286500009708107,True,1,0,0,1,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_014_events_0102_objects_0053.jsonocel,symbolic,smt,14,14,3,14,send_p-660015,send package,5,9,14,False,0.023672900046221912,True,1,0,0,1,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_014_events_0102_objects_0053.jsonocel,symbolic,smt,15,15,3,15,deliver_p-660015,package delivered,5,9,15,False,0.01933500007726252,True,1,0,0,1,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_014_events_0102_objects_0053.jsonocel,symbolic,smt,16,16,3,16,pay_o-990031,pay order,4,9,16,False,0.019687999971210957,True,1,0,0,1,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_014_events_0102_objects_0053.jsonocel,symbolic,smt,17,17,4,17,place_o-990070,place order,3,3,1,False,0.0780201000161469,True,0,0,0,0,0.01729910005815327,0.00035830005072057247,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_014_events_0102_objects_0053.jsonocel,symbolic,smt,18,18,4,18,confirm_o-990070,confirm order,3,3,2,False,0.01998969994019717,True,0,0,0,0,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_014_events_0102_objects_0053.jsonocel,symbolic,smt,19,19,4,19,pick_i-880301,pick item,1,3,3,False,0.02018089999910444,True,0,0,0,0,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_014_events_0102_objects_0053.jsonocel,symbolic,smt,20,20,5,20,create_p-660029,create package,3,13,20,True,0.02137659990694374,True,1,0,0,1,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_014_events_0102_objects_0053.jsonocel,symbolic,smt,21,21,5,21,send_p-660029,send package,3,13,21,False,0.026623600046150386,True,1,0,0,1,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_014_events_0102_objects_0053.jsonocel,symbolic,smt,22,22,5,22,deliver_p-660029,package delivered,3,13,22,False,0.02256309997756034,True,1,0,0,1,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_014_events_0102_objects_0053.jsonocel,symbolic,smt,23,23,6,23,place_o-990106,place order,8,8,1,False,0.14877750002779067,True,0,0,0,0,0.01581780007109046,0.00036830001045018435,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_014_events_0102_objects_0053.jsonocel,symbolic,smt,24,24,6,24,out_of_stock_i-880452,item out of stock,1,8,2,False,0.02527300000656396,True,0,0,0,0,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_014_events_0102_objects_0053.jsonocel,symbolic,smt,25,25,6,25,pick_i-880456,pick item,1,8,3,False,0.0227563000516966,True,0,0,0,0,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_014_events_0102_objects_0053.jsonocel,symbolic,smt,26,26,6,26,confirm_o-990106,confirm order,8,8,4,False,0.02284749993123114,True,0,0,0,0,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_014_events_0102_objects_0053.jsonocel,symbolic,smt,27,27,6,27,out_of_stock_i-880455,item out of stock,1,8,5,False,0.02705140004400164,True,0,0,0,0,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_014_events_0102_objects_0053.jsonocel,symbolic,smt,28,28,6,28,out_of_stock_i-880451,item out of stock,1,8,6,False,0.03996919991914183,True,0,0,0,0,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_014_events_0102_objects_0053.jsonocel,symbolic,smt,29,29,6,29,pick_i-880457,pick item,1,8,7,False,0.022608099970966578,True,0,0,0,0,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_014_events_0102_objects_0053.jsonocel,symbolic,smt,30,30,5,30,pay_o-990070,pay order,3,13,23,False,0.02413829998113215,True,1,0,0,1,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_014_events_0102_objects_0053.jsonocel,symbolic,smt,31,31,6,31,pick_i-880453,pick item,1,8,8,False,0.026360200019553304,True,0,0,0,0,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_014_events_0102_objects_0053.jsonocel,symbolic,smt,32,32,6,32,reorder_i-880451,reorder item,1,8,9,False,0.025292100035585463,True,0,0,0,0,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_014_events_0102_objects_0053.jsonocel,symbolic,smt,33,33,7,33,place_o-990119,place order,8,8,1,False,0.15082440001424402,True,0,0,0,0,0.01535979995969683,0.0003535000141710043,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_014_events_0102_objects_0053.jsonocel,symbolic,smt,34,34,6,34,reorder_i-880455,reorder item,1,8,10,False,0.02530269999988377,True,0,0,0,0,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_014_events_0102_objects_0053.jsonocel,symbolic,smt,35,35,7,35,confirm_o-990119,confirm order,8,8,2,False,0.025558800087310374,True,0,0,0,0,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_014_events_0102_objects_0053.jsonocel,symbolic,smt,36,36,6,36,pick_i-880454,pick item,1,8,11,False,0.025054699974134564,True,0,0,0,0,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_014_events_0102_objects_0053.jsonocel,symbolic,smt,37,37,5,37,pick_i-880300,pick item,1,13,24,False,0.02849160006735474,True,1,0,0,1,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_014_events_0102_objects_0053.jsonocel,symbolic,smt,38,38,8,38,place_o-990121,place order,3,3,1,False,0.08311530004721135,True,0,0,0,0,0.015026899985969067,0.0003645999822765589,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_014_events_0102_objects_0053.jsonocel,symbolic,smt,39,39,8,39,confirm_o-990121,confirm order,3,3,2,False,0.02706140000373125,True,0,0,0,0,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_014_events_0102_objects_0053.jsonocel,symbolic,smt,40,40,7,40,pick_i-880505,pick item,1,8,3,False,0.02674719993956387,True,0,0,0,0,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_014_events_0102_objects_0053.jsonocel,symbolic,smt,41,41,7,41,pick_i-880499,pick item,1,8,4,False,0.029683499946258962,True,0,0,0,0,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_014_events_0102_objects_0053.jsonocel,symbolic,smt,42,42,7,42,pick_i-880501,pick item,1,8,5,False,0.027554300031624734,True,0,0,0,0,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
component_014_events_0102_objects_0053.jsonocel,symbolic,smt,43,43,6,43,reorder_i-880452,reorder item,1,8,12,False,0.02665430004708469,True,0,0,0,0,0.0,0.0,direct,controlled_mutations_object_missing_item_relation_online,symbolic_smt,1,
