experiment,combo,file,product_count,runs,online_ok_runs,offline_ok_runs,offline_timeout_runs,online_oom_runs,offline_oom_runs,prefix_cost_values,offline_cost_values,offline_semantics,online_total_seconds_n,online_total_seconds_min,online_total_seconds_max,online_total_seconds_mean,online_total_seconds_median,online_total_seconds_stdev,online_total_seconds_q1,online_total_seconds_q3,online_avg_seconds_n,online_avg_seconds_min,online_avg_seconds_max,online_avg_seconds_mean,online_avg_seconds_median,online_avg_seconds_stdev,online_avg_seconds_q1,online_avg_seconds_q3,online_max_seconds_n,online_max_seconds_min,online_max_seconds_max,online_max_seconds_mean,online_max_seconds_median,online_max_seconds_stdev,online_max_seconds_q1,online_max_seconds_q3,offline_total_seconds_n,offline_total_seconds_min,offline_total_seconds_max,offline_total_seconds_mean,offline_total_seconds_median,offline_total_seconds_stdev,offline_total_seconds_q1,offline_total_seconds_q3,conformance_total_seconds_n,conformance_total_seconds_min,conformance_total_seconds_max,conformance_total_seconds_mean,conformance_total_seconds_median,conformance_total_seconds_stdev,conformance_total_seconds_q1,conformance_total_seconds_q3,wall_seconds_n,wall_seconds_min,wall_seconds_max,wall_seconds_mean,wall_seconds_median,wall_seconds_stdev,wall_seconds_q1,wall_seconds_q3
controlled_mutations_object_missing_item_relation_online,symbolic_smt,component_029_events_0021_objects_0010.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,0.5717395000392571,0.5717395000392571,0.5717395000392571,0.5717395000392571,0.0,0.5717395000392571,0.5717395000392571,1,0.027225690478059863,0.027225690478059863,0.027225690478059863,0.027225690478059863,0.0,0.027225690478059863,0.027225690478059863,1,0.14604589994996786,0.14604589994996786,0.14604589994996786,0.14604589994996786,0.0,0.14604589994996786,0.14604589994996786,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5717395000392571,0.5717395000392571,0.5717395000392571,0.5717395000392571,0.0,0.5717395000392571,0.5717395000392571,1,1.0318788000149652,1.0318788000149652,1.0318788000149652,1.0318788000149652,0.0,1.0318788000149652,1.0318788000149652
controlled_mutations_object_missing_item_relation_online,symbolic_smt,component_030_events_0061_objects_0033.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,3.164422000059858,3.164422000059858,3.164422000059858,3.164422000059858,0.0,3.164422000059858,3.164422000059858,1,0.05187577049278456,0.05187577049278456,0.05187577049278456,0.05187577049278456,0.0,0.05187577049278456,0.05187577049278456,1,0.394304700079374,0.394304700079374,0.394304700079374,0.394304700079374,0.0,0.394304700079374,0.394304700079374,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.164422000059858,3.164422000059858,3.164422000059858,3.164422000059858,0.0,3.164422000059858,3.164422000059858,1,5.345723200007342,5.345723200007342,5.345723200007342,5.345723200007342,0.0,5.345723200007342,5.345723200007342
controlled_mutations_object_missing_item_relation_online,symbolic_smt,component_031_events_0009_objects_0005.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,0.25666719989385456,0.25666719989385456,0.25666719989385456,0.25666719989385456,0.0,0.25666719989385456,0.25666719989385456,1,0.02851857776598384,0.02851857776598384,0.02851857776598384,0.02851857776598384,0.0,0.02851857776598384,0.02851857776598384,1,0.09395819995552301,0.09395819995552301,0.09395819995552301,0.09395819995552301,0.0,0.09395819995552301,0.09395819995552301,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25666719989385456,0.25666719989385456,0.25666719989385456,0.25666719989385456,0.0,0.25666719989385456,0.25666719989385456,1,0.6339440000010654,0.6339440000010654,0.6339440000010654,0.6339440000010654,0.0,0.6339440000010654,0.6339440000010654
controlled_mutations_object_missing_item_relation_online,symbolic_smt,component_032_events_0007_objects_0003.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,0.22877819975838065,0.22877819975838065,0.22877819975838065,0.22877819975838065,0.0,0.22877819975838065,0.22877819975838065,1,0.03268259996548295,0.03268259996548295,0.03268259996548295,0.03268259996548295,0.0,0.03268259996548295,0.03268259996548295,1,0.07468139997217804,0.07468139997217804,0.07468139997217804,0.07468139997217804,0.0,0.07468139997217804,0.07468139997217804,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.22877819975838065,0.22877819975838065,0.22877819975838065,0.22877819975838065,0.0,0.22877819975838065,0.22877819975838065,1,0.5231625000014901,0.5231625000014901,0.5231625000014901,0.5231625000014901,0.0,0.5231625000014901,0.5231625000014901
controlled_mutations_object_missing_item_relation_online,symbolic_smt,component_036_events_0017_objects_0008.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,0.47008629993069917,0.47008629993069917,0.47008629993069917,0.47008629993069917,0.0,0.47008629993069917,0.47008629993069917,1,0.027652135290041128,0.027652135290041128,0.027652135290041128,0.027652135290041128,0.0,0.027652135290041128,0.027652135290041128,1,0.0992179000750184,0.0992179000750184,0.0992179000750184,0.0992179000750184,0.0,0.0992179000750184,0.0992179000750184,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.47008629993069917,0.47008629993069917,0.47008629993069917,0.47008629993069917,0.0,0.47008629993069917,0.47008629993069917,1,0.8252377000171691,0.8252377000171691,0.8252377000171691,0.8252377000171691,0.0,0.8252377000171691,0.8252377000171691
controlled_mutations_object_missing_item_relation_online,symbolic_smt,component_037_events_0012_objects_0006.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,0.33342619985342026,0.33342619985342026,0.33342619985342026,0.33342619985342026,0.0,0.33342619985342026,0.33342619985342026,1,0.027785516654451687,0.027785516654451687,0.027785516654451687,0.027785516654451687,0.0,0.027785516654451687,0.027785516654451687,1,0.10626369994133711,0.10626369994133711,0.10626369994133711,0.10626369994133711,0.0,0.10626369994133711,0.10626369994133711,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.33342619985342026,0.33342619985342026,0.33342619985342026,0.33342619985342026,0.0,0.33342619985342026,0.33342619985342026,1,0.7272674000123516,0.7272674000123516,0.7272674000123516,0.7272674000123516,0.0,0.7272674000123516,0.7272674000123516
controlled_mutations_object_missing_item_relation_online,symbolic_smt,component_038_events_0008_objects_0004.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,0.23257719993125647,0.23257719993125647,0.23257719993125647,0.23257719993125647,0.0,0.23257719993125647,0.23257719993125647,1,0.02907214999140706,0.02907214999140706,0.02907214999140706,0.02907214999140706,0.0,0.02907214999140706,0.02907214999140706,1,0.07640010002069175,0.07640010002069175,0.07640010002069175,0.07640010002069175,0.0,0.07640010002069175,0.07640010002069175,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.23257719993125647,0.23257719993125647,0.23257719993125647,0.23257719993125647,0.0,0.23257719993125647,0.23257719993125647,1,0.520868799998425,0.520868799998425,0.520868799998425,0.520868799998425,0.0,0.520868799998425,0.520868799998425
controlled_mutations_object_missing_item_relation_online,symbolic_smt,component_042_events_0009_objects_0005.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,0.258270799764432,0.258270799764432,0.258270799764432,0.258270799764432,0.0,0.258270799764432,0.258270799764432,1,0.028696755529381335,0.028696755529381335,0.028696755529381335,0.028696755529381335,0.0,0.028696755529381335,0.028696755529381335,1,0.0929242999991402,0.0929242999991402,0.0929242999991402,0.0929242999991402,0.0,0.0929242999991402,0.0929242999991402,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.258270799764432,0.258270799764432,0.258270799764432,0.258270799764432,0.0,0.258270799764432,0.258270799764432,1,0.5190170999849215,0.5190170999849215,0.5190170999849215,0.5190170999849215,0.0,0.5190170999849215,0.5190170999849215
controlled_mutations_object_missing_item_relation_online,symbolic_smt,component_048_events_0011_objects_0007.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,0.3267165998695418,0.3267165998695418,0.3267165998695418,0.3267165998695418,0.0,0.3267165998695418,0.3267165998695418,1,0.029701509079049258,0.029701509079049258,0.029701509079049258,0.029701509079049258,0.0,0.029701509079049258,0.029701509079049258,1,0.11985549994278699,0.11985549994278699,0.11985549994278699,0.11985549994278699,0.0,0.11985549994278699,0.11985549994278699,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3267165998695418,0.3267165998695418,0.3267165998695418,0.3267165998695418,0.0,0.3267165998695418,0.3267165998695418,1,0.622165400069207,0.622165400069207,0.622165400069207,0.622165400069207,0.0,0.622165400069207,0.622165400069207
controlled_mutations_object_missing_item_relation_online,symbolic_smt,component_050_events_0008_objects_0004.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,0.2312921998091042,0.2312921998091042,0.2312921998091042,0.2312921998091042,0.0,0.2312921998091042,0.2312921998091042,1,0.028911524976138026,0.028911524976138026,0.028911524976138026,0.028911524976138026,0.0,0.028911524976138026,0.028911524976138026,1,0.0770205999724567,0.0770205999724567,0.0770205999724567,0.0770205999724567,0.0,0.0770205999724567,0.0770205999724567,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2312921998091042,0.2312921998091042,0.2312921998091042,0.2312921998091042,0.0,0.2312921998091042,0.2312921998091042,1,0.5210223998874426,0.5210223998874426,0.5210223998874426,0.5210223998874426,0.0,0.5210223998874426,0.5210223998874426
controlled_mutations_object_missing_item_relation_online,symbolic_smt,component_051_events_0011_objects_0007.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,0.32294119999278337,0.32294119999278337,0.32294119999278337,0.32294119999278337,0.0,0.32294119999278337,0.32294119999278337,1,0.02935829090843485,0.02935829090843485,0.02935829090843485,0.02935829090843485,0.0,0.02935829090843485,0.02935829090843485,1,0.11847169999964535,0.11847169999964535,0.11847169999964535,0.11847169999964535,0.0,0.11847169999964535,0.11847169999964535,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.32294119999278337,0.32294119999278337,0.32294119999278337,0.32294119999278337,0.0,0.32294119999278337,0.32294119999278337,1,0.624348400044255,0.624348400044255,0.624348400044255,0.624348400044255,0.0,0.624348400044255,0.624348400044255
controlled_mutations_object_missing_item_relation_online,symbolic_smt,component_057_events_0011_objects_0005.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,0.3122634997125715,0.3122634997125715,0.3122634997125715,0.3122634997125715,0.0,0.3122634997125715,0.3122634997125715,1,0.028387590882961045,0.028387590882961045,0.028387590882961045,0.028387590882961045,0.0,0.028387590882961045,0.028387590882961045,1,0.09839539998210967,0.09839539998210967,0.09839539998210967,0.09839539998210967,0.0,0.09839539998210967,0.09839539998210967,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3122634997125715,0.3122634997125715,0.3122634997125715,0.3122634997125715,0.0,0.3122634997125715,0.3122634997125715,1,0.6249120000284165,0.6249120000284165,0.6249120000284165,0.6249120000284165,0.0,0.6249120000284165,0.6249120000284165
controlled_mutations_object_missing_item_relation_online,symbolic_smt,component_058_events_0009_objects_0005.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,0.256186299957335,0.256186299957335,0.256186299957335,0.256186299957335,0.0,0.256186299957335,0.256186299957335,1,0.02846514443970389,0.02846514443970389,0.02846514443970389,0.02846514443970389,0.0,0.02846514443970389,0.02846514443970389,1,0.0912051999475807,0.0912051999475807,0.0912051999475807,0.0912051999475807,0.0,0.0912051999475807,0.0912051999475807,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.256186299957335,0.256186299957335,0.256186299957335,0.256186299957335,0.0,0.256186299957335,0.256186299957335,1,0.6242145999567583,0.6242145999567583,0.6242145999567583,0.6242145999567583,0.0,0.6242145999567583,0.6242145999567583
controlled_mutations_object_missing_item_relation_online,symbolic_smt,component_059_events_0010_objects_0006.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,0.29932359990198165,0.29932359990198165,0.29932359990198165,0.29932359990198165,0.0,0.29932359990198165,0.29932359990198165,1,0.029932359990198165,0.029932359990198165,0.029932359990198165,0.029932359990198165,0.0,0.029932359990198165,0.029932359990198165,1,0.1081801000982523,0.1081801000982523,0.1081801000982523,0.1081801000982523,0.0,0.1081801000982523,0.1081801000982523,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.29932359990198165,0.29932359990198165,0.29932359990198165,0.29932359990198165,0.0,0.29932359990198165,0.29932359990198165,1,0.6265878999838606,0.6265878999838606,0.6265878999838606,0.6265878999838606,0.0,0.6265878999838606,0.6265878999838606
controlled_mutations_object_missing_item_relation_online,symbolic_smt,component_061_events_0007_objects_0003.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,0.2256819998146966,0.2256819998146966,0.2256819998146966,0.2256819998146966,0.0,0.2256819998146966,0.2256819998146966,1,0.0322402856878138,0.0322402856878138,0.0322402856878138,0.0322402856878138,0.0,0.0322402856878138,0.0322402856878138,1,0.07549120008479804,0.07549120008479804,0.07549120008479804,0.07549120008479804,0.0,0.07549120008479804,0.07549120008479804,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2256819998146966,0.2256819998146966,0.2256819998146966,0.2256819998146966,0.0,0.2256819998146966,0.2256819998146966,1,0.5229316001059487,0.5229316001059487,0.5229316001059487,0.5229316001059487,0.0,0.5229316001059487,0.5229316001059487
controlled_mutations_object_missing_item_relation_online,symbolic_smt,component_063_events_0035_objects_0019.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,1.7368327995063737,1.7368327995063737,1.7368327995063737,1.7368327995063737,0.0,1.7368327995063737,1.7368327995063737,1,0.04962379427161068,0.04962379427161068,0.04962379427161068,0.04962379427161068,0.0,0.04962379427161068,0.04962379427161068,1,0.6698136999038979,0.6698136999038979,0.6698136999038979,0.6698136999038979,0.0,0.6698136999038979,0.6698136999038979,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.7368327995063737,1.7368327995063737,1.7368327995063737,1.7368327995063737,0.0,1.7368327995063737,1.7368327995063737,1,2.3455101000145078,2.3455101000145078,2.3455101000145078,2.3455101000145078,0.0,2.3455101000145078,2.3455101000145078
controlled_mutations_object_missing_item_relation_online,symbolic_smt,component_064_events_0116_objects_0055.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,10.751469200127758,10.751469200127758,10.751469200127758,10.751469200127758,0.0,10.751469200127758,10.751469200127758,1,0.09268507931144619,0.09268507931144619,0.09268507931144619,0.09268507931144619,0.0,0.09268507931144619,0.09268507931144619,1,0.69761550007388,0.69761550007388,0.69761550007388,0.69761550007388,0.0,0.69761550007388,0.69761550007388,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,10.751469200127758,10.751469200127758,10.751469200127758,10.751469200127758,0.0,10.751469200127758,10.751469200127758,1,18.401695199892856,18.401695199892856,18.401695199892856,18.401695199892856,0.0,18.401695199892856,18.401695199892856
controlled_mutations_object_missing_item_relation_online,symbolic_smt,component_065_events_0098_objects_0050.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,6.929656699765474,6.929656699765474,6.929656699765474,6.929656699765474,0.0,6.929656699765474,6.929656699765474,1,0.0707107826506681,0.0707107826506681,0.0707107826506681,0.0707107826506681,0.0,0.0707107826506681,0.0707107826506681,1,0.538124099955894,0.538124099955894,0.538124099955894,0.538124099955894,0.0,0.538124099955894,0.538124099955894,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.929656699765474,6.929656699765474,6.929656699765474,6.929656699765474,0.0,6.929656699765474,6.929656699765474,1,11.73402850003913,11.73402850003913,11.73402850003913,11.73402850003913,0.0,11.73402850003913,11.73402850003913
controlled_mutations_object_missing_item_relation_online,symbolic_smt,component_066_events_0011_objects_0006.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,0.3082029002252966,0.3082029002252966,0.3082029002252966,0.3082029002252966,0.0,0.3082029002252966,0.3082029002252966,1,0.028018445475026965,0.028018445475026965,0.028018445475026965,0.028018445475026965,0.0,0.028018445475026965,0.028018445475026965,1,0.10456360003445297,0.10456360003445297,0.10456360003445297,0.10456360003445297,0.0,0.10456360003445297,0.10456360003445297,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3082029002252966,0.3082029002252966,0.3082029002252966,0.3082029002252966,0.0,0.3082029002252966,0.3082029002252966,1,0.644608199945651,0.644608199945651,0.644608199945651,0.644608199945651,0.0,0.644608199945651,0.644608199945651
controlled_mutations_object_missing_item_relation_online,symbolic_smt,component_067_events_0063_objects_0031.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,2.8460616999072954,2.8460616999072954,2.8460616999072954,2.8460616999072954,0.0,2.8460616999072954,2.8460616999072954,1,0.04517558253821104,0.04517558253821104,0.04517558253821104,0.04517558253821104,0.0,0.04517558253821104,0.04517558253821104,1,0.43514980003237724,0.43514980003237724,0.43514980003237724,0.43514980003237724,0.0,0.43514980003237724,0.43514980003237724,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.8460616999072954,2.8460616999072954,2.8460616999072954,2.8460616999072954,0.0,2.8460616999072954,2.8460616999072954,1,4.40356869995594,4.40356869995594,4.40356869995594,4.40356869995594,0.0,4.40356869995594,4.40356869995594
controlled_mutations_object_missing_item_relation_online,symbolic_smt,component_068_events_0009_objects_0005.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,0.2626212000614032,0.2626212000614032,0.2626212000614032,0.2626212000614032,0.0,0.2626212000614032,0.2626212000614032,1,0.029180133340155914,0.029180133340155914,0.029180133340155914,0.029180133340155914,0.0,0.029180133340155914,0.029180133340155914,1,0.09304369997698814,0.09304369997698814,0.09304369997698814,0.09304369997698814,0.0,0.09304369997698814,0.09304369997698814,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2626212000614032,0.2626212000614032,0.2626212000614032,0.2626212000614032,0.0,0.2626212000614032,0.2626212000614032,1,0.6271612000418827,0.6271612000418827,0.6271612000418827,0.6271612000418827,0.0,0.6271612000418827,0.6271612000418827
deviation_scale_extended_online,symbolic_smt,products_020_budget.jsonocel,20,1,1,0,0,0,0,1,,fresh_offline_alignment,1,6.712326099979691,6.712326099979691,6.712326099979691,6.712326099979691,0.0,6.712326099979691,6.712326099979691,1,0.2918402652165083,0.2918402652165083,0.2918402652165083,0.2918402652165083,0.0,0.2918402652165083,0.2918402652165083,1,2.7479751999489963,2.7479751999489963,2.7479751999489963,2.7479751999489963,0.0,2.7479751999489963,2.7479751999489963,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.712326099979691,6.712326099979691,6.712326099979691,6.712326099979691,0.0,6.712326099979691,6.712326099979691,1,7.4467297999653965,7.4467297999653965,7.4467297999653965,7.4467297999653965,0.0,7.4467297999653965,7.4467297999653965
deviation_scale_extended_online,symbolic_smt,products_020_cost.jsonocel,20,1,1,0,0,0,0,1,,fresh_offline_alignment,1,7.0080121998908,7.0080121998908,7.0080121998908,7.0080121998908,0.0,7.0080121998908,7.0080121998908,1,0.3046961826039478,0.3046961826039478,0.3046961826039478,0.3046961826039478,0.0,0.3046961826039478,0.3046961826039478,1,2.980924200033769,2.980924200033769,2.980924200033769,2.980924200033769,0.0,2.980924200033769,2.980924200033769,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7.0080121998908,7.0080121998908,7.0080121998908,7.0080121998908,0.0,7.0080121998908,7.0080121998908,1,7.845210299943574,7.845210299943574,7.845210299943574,7.845210299943574,0.0,7.845210299943574,7.845210299943574
deviation_scale_extended_online,symbolic_smt,products_020_early_place_data.jsonocel,20,1,0,0,0,0,0,,,fresh_offline_alignment,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,60.53378860000521,60.53378860000521,60.53378860000521,60.53378860000521,0.0,60.53378860000521,60.53378860000521
deviation_scale_extended_online,symbolic_smt,products_020_fit.jsonocel,20,1,1,0,0,0,0,0,,fresh_offline_alignment,1,9.69079860043712,9.69079860043712,9.69079860043712,9.69079860043712,0.0,9.69079860043712,9.69079860043712,1,0.42133906958422257,0.42133906958422257,0.42133906958422257,0.42133906958422257,0.0,0.42133906958422257,0.42133906958422257,1,4.6156651000492275,4.6156651000492275,4.6156651000492275,4.6156651000492275,0.0,4.6156651000492275,4.6156651000492275,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9.69079860043712,9.69079860043712,9.69079860043712,9.69079860043712,0.0,9.69079860043712,9.69079860043712,1,11.514272299944423,11.514272299944423,11.514272299944423,11.514272299944423,0.0,11.514272299944423,11.514272299944423
