experiment,combo,file,product_count,update_index,activity,merged,component_object_count,event_object_count,wall_seconds_n,wall_seconds_min,wall_seconds_max,wall_seconds_mean,wall_seconds_median,wall_seconds_stdev,wall_seconds_q1,wall_seconds_q3
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,41,pick item,False,3,2,1,0.07210270001087338,0.07210270001087338,0.07210270001087338,0.07210270001087338,0.0,0.07210270001087338,0.07210270001087338
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,42,pick item,False,3,2,1,0.07906430005095899,0.07906430005095899,0.07906430005095899,0.07906430005095899,0.0,0.07906430005095899,0.07906430005095899
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,43,pick item,False,3,2,1,0.0985155999660492,0.0985155999660492,0.0985155999660492,0.0985155999660492,0.0,0.0985155999660492,0.0985155999660492
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,44,pick item,False,3,2,1,0.07930630003102124,0.07930630003102124,0.07930630003102124,0.07930630003102124,0.0,0.07930630003102124,0.07930630003102124
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,45,pick item,False,3,2,1,0.12358210003003478,0.12358210003003478,0.12358210003003478,0.12358210003003478,0.0,0.12358210003003478,0.12358210003003478
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,46,pick item,False,3,2,1,0.09017159999348223,0.09017159999348223,0.09017159999348223,0.09017159999348223,0.0,0.09017159999348223,0.09017159999348223
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,47,pick item,False,3,2,1,0.08035060006659478,0.08035060006659478,0.08035060006659478,0.08035060006659478,0.0,0.08035060006659478,0.08035060006659478
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,48,pick item,False,3,2,1,0.09458910010289401,0.09458910010289401,0.09458910010289401,0.09458910010289401,0.0,0.09458910010289401,0.09458910010289401
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,49,pick item,False,3,2,1,0.10003669990692288,0.10003669990692288,0.10003669990692288,0.10003669990692288,0.0,0.10003669990692288,0.10003669990692288
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,50,pick item,False,3,2,1,0.09916630003135651,0.09916630003135651,0.09916630003135651,0.09916630003135651,0.0,0.09916630003135651,0.09916630003135651
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,51,pick item,False,3,2,1,0.10609729995485395,0.10609729995485395,0.10609729995485395,0.10609729995485395,0.0,0.10609729995485395,0.10609729995485395
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,52,pick item,False,3,2,1,0.08284540008753538,0.08284540008753538,0.08284540008753538,0.08284540008753538,0.0,0.08284540008753538,0.08284540008753538
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,53,pick item,False,3,2,1,0.10847159998957068,0.10847159998957068,0.10847159998957068,0.10847159998957068,0.0,0.10847159998957068,0.10847159998957068
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,54,pick item,False,3,2,1,0.08280999993439764,0.08280999993439764,0.08280999993439764,0.08280999993439764,0.0,0.08280999993439764,0.08280999993439764
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,55,pick item,False,3,2,1,0.08940350008197129,0.08940350008197129,0.08940350008197129,0.08940350008197129,0.0,0.08940350008197129,0.08940350008197129
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,56,pick item,False,3,2,1,0.10882140009198338,0.10882140009198338,0.10882140009198338,0.10882140009198338,0.0,0.10882140009198338,0.10882140009198338
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,57,pick item,False,3,2,1,0.14760909997858107,0.14760909997858107,0.14760909997858107,0.14760909997858107,0.0,0.14760909997858107,0.14760909997858107
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,58,pick item,False,3,2,1,0.11371730000246316,0.11371730000246316,0.11371730000246316,0.11371730000246316,0.0,0.11371730000246316,0.11371730000246316
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,59,pick item,False,3,2,1,0.09557100001256913,0.09557100001256913,0.09557100001256913,0.09557100001256913,0.0,0.09557100001256913,0.09557100001256913
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,60,pick item,False,3,2,1,0.07615330000407994,0.07615330000407994,0.07615330000407994,0.07615330000407994,0.0,0.07615330000407994,0.07615330000407994
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,61,pay bank transfer,False,3,3,1,0.9700912999687716,0.9700912999687716,0.9700912999687716,0.9700912999687716,0.0,0.9700912999687716,0.9700912999687716
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,62,pay bank transfer,False,3,3,1,0.9340592999942601,0.9340592999942601,0.9340592999942601,0.9340592999942601,0.0,0.9340592999942601,0.9340592999942601
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,63,pay bank transfer,False,3,3,1,0.8997016999637708,0.8997016999637708,0.8997016999637708,0.8997016999637708,0.0,0.8997016999637708,0.8997016999637708
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,64,pay bank transfer,False,3,3,1,0.6580130000365898,0.6580130000365898,0.6580130000365898,0.6580130000365898,0.0,0.6580130000365898,0.6580130000365898
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,65,pay bank transfer,False,3,3,1,0.6429316999856383,0.6429316999856383,0.6429316999856383,0.6429316999856383,0.0,0.6429316999856383,0.6429316999856383
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,66,pay bank transfer,False,3,3,1,0.6419363999739289,0.6419363999739289,0.6419363999739289,0.6419363999739289,0.0,0.6419363999739289,0.6419363999739289
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,67,pay bank transfer,False,3,3,1,0.6493725000182167,0.6493725000182167,0.6493725000182167,0.6493725000182167,0.0,0.6493725000182167,0.6493725000182167
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,68,pay bank transfer,False,3,3,1,0.6389213999500498,0.6389213999500498,0.6389213999500498,0.6389213999500498,0.0,0.6389213999500498,0.6389213999500498
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,69,pay bank transfer,False,3,3,1,0.646000700071454,0.646000700071454,0.646000700071454,0.646000700071454,0.0,0.646000700071454,0.646000700071454
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,70,pay bank transfer,False,3,3,1,0.6308438000269234,0.6308438000269234,0.6308438000269234,0.6308438000269234,0.0,0.6308438000269234,0.6308438000269234
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,71,pay bank transfer,False,3,3,1,0.6405011999886483,0.6405011999886483,0.6405011999886483,0.6405011999886483,0.0,0.6405011999886483,0.6405011999886483
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,72,pay bank transfer,False,3,3,1,0.642568799899891,0.642568799899891,0.642568799899891,0.642568799899891,0.0,0.642568799899891,0.642568799899891
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,73,pay bank transfer,False,3,3,1,0.6478997999802232,0.6478997999802232,0.6478997999802232,0.6478997999802232,0.0,0.6478997999802232,0.6478997999802232
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,74,pay bank transfer,False,3,3,1,0.6389530999585986,0.6389530999585986,0.6389530999585986,0.6389530999585986,0.0,0.6389530999585986,0.6389530999585986
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,75,pay bank transfer,False,3,3,1,0.6534207999939099,0.6534207999939099,0.6534207999939099,0.6534207999939099,0.0,0.6534207999939099,0.6534207999939099
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,76,pay bank transfer,False,3,3,1,0.6149747000308707,0.6149747000308707,0.6149747000308707,0.6149747000308707,0.0,0.6149747000308707,0.6149747000308707
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,77,pay bank transfer,False,3,3,1,0.6405181000009179,0.6405181000009179,0.6405181000009179,0.6405181000009179,0.0,0.6405181000009179,0.6405181000009179
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,78,pay bank transfer,False,3,3,1,0.6471494999714196,0.6471494999714196,0.6471494999714196,0.6471494999714196,0.0,0.6471494999714196,0.6471494999714196
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,79,pay bank transfer,False,3,3,1,0.6446456999983639,0.6446456999983639,0.6446456999983639,0.6446456999983639,0.0,0.6446456999983639,0.6446456999983639
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,80,pay bank transfer,False,3,3,1,0.6408076999941841,0.6408076999941841,0.6408076999941841,0.6408076999941841,0.0,0.6408076999941841,0.6408076999941841
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,81,ship,False,3,3,1,0.7331343999831006,0.7331343999831006,0.7331343999831006,0.7331343999831006,0.0,0.7331343999831006,0.7331343999831006
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,82,ship,False,3,3,1,0.7188363999594003,0.7188363999594003,0.7188363999594003,0.7188363999594003,0.0,0.7188363999594003,0.7188363999594003
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,83,ship,False,3,3,1,0.7265770999947563,0.7265770999947563,0.7265770999947563,0.7265770999947563,0.0,0.7265770999947563,0.7265770999947563
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,84,ship,False,3,3,1,0.7418454999569803,0.7418454999569803,0.7418454999569803,0.7418454999569803,0.0,0.7418454999569803,0.7418454999569803
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,85,ship,False,3,3,1,0.7493153000250459,0.7493153000250459,0.7493153000250459,0.7493153000250459,0.0,0.7493153000250459,0.7493153000250459
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,86,ship,False,3,3,1,0.7996098999865353,0.7996098999865353,0.7996098999865353,0.7996098999865353,0.0,0.7996098999865353,0.7996098999865353
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,87,ship,False,3,3,1,1.059242199989967,1.059242199989967,1.059242199989967,1.059242199989967,0.0,1.059242199989967,1.059242199989967
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,88,ship,False,3,3,1,0.8482922998955473,0.8482922998955473,0.8482922998955473,0.8482922998955473,0.0,0.8482922998955473,0.8482922998955473
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,89,ship,False,3,3,1,0.9067807000828907,0.9067807000828907,0.9067807000828907,0.9067807000828907,0.0,0.9067807000828907,0.9067807000828907
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,90,ship,False,3,3,1,0.9700732999481261,0.9700732999481261,0.9700732999481261,0.9700732999481261,0.0,0.9700732999481261,0.9700732999481261
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,91,ship,False,3,3,1,1.0116645999951288,1.0116645999951288,1.0116645999951288,1.0116645999951288,0.0,1.0116645999951288,1.0116645999951288
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,92,ship,False,3,3,1,0.9099767999723554,0.9099767999723554,0.9099767999723554,0.9099767999723554,0.0,0.9099767999723554,0.9099767999723554
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,93,ship,False,3,3,1,0.838433500030078,0.838433500030078,0.838433500030078,0.838433500030078,0.0,0.838433500030078,0.838433500030078
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,94,ship,False,3,3,1,0.9089204999618232,0.9089204999618232,0.9089204999618232,0.9089204999618232,0.0,0.9089204999618232,0.9089204999618232
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,95,ship,False,3,3,1,1.0177460999693722,1.0177460999693722,1.0177460999693722,1.0177460999693722,0.0,1.0177460999693722,1.0177460999693722
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,96,ship,False,3,3,1,0.912440299987793,0.912440299987793,0.912440299987793,0.912440299987793,0.0,0.912440299987793,0.912440299987793
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,97,ship,False,3,3,1,1.0179357999004424,1.0179357999004424,1.0179357999004424,1.0179357999004424,0.0,1.0179357999004424,1.0179357999004424
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,98,ship,False,3,3,1,0.9238300999859348,0.9238300999859348,0.9238300999859348,0.9238300999859348,0.0,0.9238300999859348,0.9238300999859348
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,99,ship,False,3,3,1,0.9659025999717414,0.9659025999717414,0.9659025999717414,0.9659025999717414,0.0,0.9659025999717414,0.9659025999717414
component_scale_online,symbolic_smt,orders_20_interleaved.jsonocel,,100,ship,False,3,3,1,0.8969947999576107,0.8969947999576107,0.8969947999576107,0.8969947999576107,0.0,0.8969947999576107,0.8969947999576107
components_online,symbolic_smt,component_001_events_0030_objects_0020.jsonocel,,1,place order,False,4,4,1,0.0945356999291107,0.0945356999291107,0.0945356999291107,0.0945356999291107,0.0,0.0945356999291107,0.0945356999291107
components_online,symbolic_smt,component_001_events_0030_objects_0020.jsonocel,,2,pick item,False,4,1,1,0.029960299958474934,0.029960299958474934,0.029960299958474934,0.029960299958474934,0.0,0.029960299958474934,0.029960299958474934
components_online,symbolic_smt,component_001_events_0030_objects_0020.jsonocel,,3,place order,False,4,4,1,0.09103160002268851,0.09103160002268851,0.09103160002268851,0.09103160002268851,0.0,0.09103160002268851,0.09103160002268851
components_online,symbolic_smt,component_001_events_0030_objects_0020.jsonocel,,4,pick item,False,4,1,1,0.01732549990992993,0.01732549990992993,0.01732549990992993,0.01732549990992993,0.0,0.01732549990992993,0.01732549990992993
components_online,symbolic_smt,component_001_events_0030_objects_0020.jsonocel,,5,pick item,False,4,1,1,0.016516300034709275,0.016516300034709275,0.016516300034709275,0.016516300034709275,0.0,0.016516300034709275,0.016516300034709275
components_online,symbolic_smt,component_001_events_0030_objects_0020.jsonocel,,6,confirm order,False,4,4,1,0.017266799928620458,0.017266799928620458,0.017266799928620458,0.017266799928620458,0.0,0.017266799928620458,0.017266799928620458
components_online,symbolic_smt,component_001_events_0030_objects_0020.jsonocel,,7,pick item,False,4,1,1,0.019348800065927207,0.019348800065927207,0.019348800065927207,0.019348800065927207,0.0,0.019348800065927207,0.019348800065927207
components_online,symbolic_smt,component_001_events_0030_objects_0020.jsonocel,,8,confirm order,False,4,4,1,0.017645400017499924,0.017645400017499924,0.017645400017499924,0.017645400017499924,0.0,0.017645400017499924,0.017645400017499924
components_online,symbolic_smt,component_001_events_0030_objects_0020.jsonocel,,9,place order,False,6,6,1,0.1208316000411287,0.1208316000411287,0.1208316000411287,0.1208316000411287,0.0,0.1208316000411287,0.1208316000411287
components_online,symbolic_smt,component_001_events_0030_objects_0020.jsonocel,,10,pick item,False,6,1,1,0.017951699905097485,0.017951699905097485,0.017951699905097485,0.017951699905097485,0.0,0.017951699905097485,0.017951699905097485
components_online,symbolic_smt,component_001_events_0030_objects_0020.jsonocel,,11,confirm order,False,6,6,1,0.02088869991712272,0.02088869991712272,0.02088869991712272,0.02088869991712272,0.0,0.02088869991712272,0.02088869991712272
components_online,symbolic_smt,component_001_events_0030_objects_0020.jsonocel,,12,pick item,False,6,1,1,0.018125000060535967,0.018125000060535967,0.018125000060535967,0.018125000060535967,0.0,0.018125000060535967,0.018125000060535967
components_online,symbolic_smt,component_001_events_0030_objects_0020.jsonocel,,13,pick item,False,6,1,1,0.017720600008033216,0.017720600008033216,0.017720600008033216,0.017720600008033216,0.0,0.017720600008033216,0.017720600008033216
components_online,symbolic_smt,component_001_events_0030_objects_0020.jsonocel,,14,pick item,False,4,1,1,0.018326499965041876,0.018326499965041876,0.018326499965041876,0.018326499965041876,0.0,0.018326499965041876,0.018326499965041876
components_online,symbolic_smt,component_001_events_0030_objects_0020.jsonocel,,15,pick item,False,6,1,1,0.04061789996922016,0.04061789996922016,0.04061789996922016,0.04061789996922016,0.0,0.04061789996922016,0.04061789996922016
components_online,symbolic_smt,component_001_events_0030_objects_0020.jsonocel,,16,pay order,False,6,6,1,0.019876900012604892,0.019876900012604892,0.019876900012604892,0.019876900012604892,0.0,0.019876900012604892,0.019876900012604892
components_online,symbolic_smt,component_001_events_0030_objects_0020.jsonocel,,17,place order,False,5,5,1,0.10709910001605749,0.10709910001605749,0.10709910001605749,0.10709910001605749,0.0,0.10709910001605749,0.10709910001605749
