experiment,combo,file,product_count,runs,online_ok_runs,offline_ok_runs,offline_timeout_runs,online_oom_runs,offline_oom_runs,prefix_cost_values,offline_cost_values,offline_semantics,online_total_seconds_n,online_total_seconds_min,online_total_seconds_max,online_total_seconds_mean,online_total_seconds_median,online_total_seconds_stdev,online_total_seconds_q1,online_total_seconds_q3,online_avg_seconds_n,online_avg_seconds_min,online_avg_seconds_max,online_avg_seconds_mean,online_avg_seconds_median,online_avg_seconds_stdev,online_avg_seconds_q1,online_avg_seconds_q3,online_max_seconds_n,online_max_seconds_min,online_max_seconds_max,online_max_seconds_mean,online_max_seconds_median,online_max_seconds_stdev,online_max_seconds_q1,online_max_seconds_q3,offline_total_seconds_n,offline_total_seconds_min,offline_total_seconds_max,offline_total_seconds_mean,offline_total_seconds_median,offline_total_seconds_stdev,offline_total_seconds_q1,offline_total_seconds_q3,conformance_total_seconds_n,conformance_total_seconds_min,conformance_total_seconds_max,conformance_total_seconds_mean,conformance_total_seconds_median,conformance_total_seconds_stdev,conformance_total_seconds_q1,conformance_total_seconds_q3,wall_seconds_n,wall_seconds_min,wall_seconds_max,wall_seconds_mean,wall_seconds_median,wall_seconds_stdev,wall_seconds_q1,wall_seconds_q3
components_online,smt_smt,component_063_events_0035_objects_0019.jsonocel,,1,0,0,0,0,0,0,,fresh_offline_alignment,1,12.810180199999195,12.810180199999195,12.810180199999195,12.810180199999195,0.0,12.810180199999195,12.810180199999195,1,0.5822809181817816,0.5822809181817816,0.5822809181817816,0.5822809181817816,0.0,0.5822809181817816,0.5822809181817816,1,0.8735250999998243,0.8735250999998243,0.8735250999998243,0.8735250999998243,0.0,0.8735250999998243,0.8735250999998243,,,,,,,,,1,12.810180199999195,12.810180199999195,12.810180199999195,12.810180199999195,0.0,12.810180199999195,12.810180199999195,1,73.49236010000004,73.49236010000004,73.49236010000004,73.49236010000004,0.0,73.49236010000004,73.49236010000004
components_online,smt_smt,component_064_events_0116_objects_0055.jsonocel,,1,0,0,0,0,0,0,,fresh_offline_alignment,1,107.60022199999821,107.60022199999821,107.60022199999821,107.60022199999821,0.0,107.60022199999821,107.60022199999821,1,7.1733481333332145,7.1733481333332145,7.1733481333332145,7.1733481333332145,0.0,7.1733481333332145,7.1733481333332145,1,36.92799070000001,36.92799070000001,36.92799070000001,36.92799070000001,0.0,36.92799070000001,36.92799070000001,,,,,,,,,1,107.60022199999821,107.60022199999821,107.60022199999821,107.60022199999821,0.0,107.60022199999821,107.60022199999821,1,169.42373150000003,169.42373150000003,169.42373150000003,169.42373150000003,0.0,169.42373150000003,169.42373150000003
components_online,smt_smt,component_065_events_0098_objects_0050.jsonocel,,1,0,0,0,0,0,0,,fresh_offline_alignment,1,18.451901099997485,18.451901099997485,18.451901099997485,18.451901099997485,0.0,18.451901099997485,18.451901099997485,1,1.0854059470586757,1.0854059470586757,1.0854059470586757,1.0854059470586757,0.0,1.0854059470586757,1.0854059470586757,1,1.950343999999859,1.950343999999859,1.950343999999859,1.950343999999859,0.0,1.950343999999859,1.950343999999859,,,,,,,,,1,18.451901099997485,18.451901099997485,18.451901099997485,18.451901099997485,0.0,18.451901099997485,18.451901099997485,1,79.0837988000003,79.0837988000003,79.0837988000003,79.0837988000003,0.0,79.0837988000003,79.0837988000003
components_online,smt_smt,component_066_events_0011_objects_0006.jsonocel,,1,1,0,0,0,0,0,,fresh_offline_alignment,1,64.14585879999868,64.14585879999868,64.14585879999868,64.14585879999868,0.0,64.14585879999868,64.14585879999868,1,5.831441709090789,5.831441709090789,5.831441709090789,5.831441709090789,0.0,5.831441709090789,5.831441709090789,1,24.983775599999717,24.983775599999717,24.983775599999717,24.983775599999717,0.0,24.983775599999717,24.983775599999717,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,64.14585879999868,64.14585879999868,64.14585879999868,64.14585879999868,0.0,64.14585879999868,64.14585879999868,1,65.8089530999996,65.8089530999996,65.8089530999996,65.8089530999996,0.0,65.8089530999996,65.8089530999996
components_online,smt_smt,component_067_events_0063_objects_0031.jsonocel,,1,0,0,0,0,0,0,,fresh_offline_alignment,1,11.787788999999066,11.787788999999066,11.787788999999066,11.787788999999066,0.0,11.787788999999066,11.787788999999066,1,0.9067529999999281,0.9067529999999281,0.9067529999999281,0.9067529999999281,0.0,0.9067529999999281,0.9067529999999281,1,1.4574697999996715,1.4574697999996715,1.4574697999996715,1.4574697999996715,0.0,1.4574697999996715,1.4574697999996715,,,,,,,,,1,11.787788999999066,11.787788999999066,11.787788999999066,11.787788999999066,0.0,11.787788999999066,11.787788999999066,1,72.38991179999994,72.38991179999994,72.38991179999994,72.38991179999994,0.0,72.38991179999994,72.38991179999994
components_online,smt_smt,component_068_events_0009_objects_0005.jsonocel,,1,1,0,0,0,0,0,,fresh_offline_alignment,1,14.94619970000167,14.94619970000167,14.94619970000167,14.94619970000167,0.0,14.94619970000167,14.94619970000167,1,1.6606888555557413,1.6606888555557413,1.6606888555557413,1.6606888555557413,0.0,1.6606888555557413,1.6606888555557413,1,4.602649800000108,4.602649800000108,4.602649800000108,4.602649800000108,0.0,4.602649800000108,4.602649800000108,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,14.94619970000167,14.94619970000167,14.94619970000167,14.94619970000167,0.0,14.94619970000167,14.94619970000167,1,16.589033799999925,16.589033799999925,16.589033799999925,16.589033799999925,0.0,16.589033799999925,16.589033799999925
comprehensive_online,smt_smt,00_fit.jsonocel,,1,1,0,0,0,0,0,,fresh_offline_alignment,1,0.515010000000018,0.515010000000018,0.515010000000018,0.515010000000018,0.0,0.515010000000018,0.515010000000018,1,0.257505000000009,0.257505000000009,0.257505000000009,0.257505000000009,0.0,0.257505000000009,0.257505000000009,1,0.27898090000000764,0.27898090000000764,0.27898090000000764,0.27898090000000764,0.0,0.27898090000000764,0.27898090000000764,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.515010000000018,0.515010000000018,0.515010000000018,0.515010000000018,0.0,0.515010000000018,0.515010000000018,1,0.8173256999999978,0.8173256999999978,0.8173256999999978,0.8173256999999978,0.0,0.8173256999999978,0.8173256999999978
comprehensive_online,smt_smt,01_data_place_order_guard_violation.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,0.4613067000000086,0.4613067000000086,0.4613067000000086,0.4613067000000086,0.0,0.4613067000000086,0.4613067000000086,1,0.2306533500000043,0.2306533500000043,0.2306533500000043,0.2306533500000043,0.0,0.2306533500000043,0.2306533500000043,1,0.24800090000000807,0.24800090000000807,0.24800090000000807,0.24800090000000807,0.0,0.24800090000000807,0.24800090000000807,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.4613067000000086,0.4613067000000086,0.4613067000000086,0.4613067000000086,0.0,0.4613067000000086,0.4613067000000086,1,0.7168925000000002,0.7168925000000002,0.7168925000000002,0.7168925000000002,0.0,0.7168925000000002,0.7168925000000002
comprehensive_online,smt_smt,02_data_ship_guard_violation.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,0.4713400000000121,0.4713400000000121,0.4713400000000121,0.4713400000000121,0.0,0.4713400000000121,0.4713400000000121,1,0.23567000000000604,0.23567000000000604,0.23567000000000604,0.23567000000000604,0.0,0.23567000000000604,0.23567000000000604,1,0.24787220000000332,0.24787220000000332,0.24787220000000332,0.24787220000000332,0.0,0.24787220000000332,0.24787220000000332,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.4713400000000121,0.4713400000000121,0.4713400000000121,0.4713400000000121,0.0,0.4713400000000121,0.4713400000000121,1,0.8369105000000019,0.8369105000000019,0.8369105000000019,0.8369105000000019,0.0,0.8369105000000019,0.8369105000000019
comprehensive_online,smt_smt,03_data_ship_combined_guard_violation.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,0.47613400000000183,0.47613400000000183,0.47613400000000183,0.47613400000000183,0.0,0.47613400000000183,0.47613400000000183,1,0.23806700000000092,0.23806700000000092,0.23806700000000092,0.23806700000000092,0.0,0.23806700000000092,0.23806700000000092,1,0.2495080999999999,0.2495080999999999,0.2495080999999999,0.2495080999999999,0.0,0.2495080999999999,0.2495080999999999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.47613400000000183,0.47613400000000183,0.47613400000000183,0.47613400000000183,0.0,0.47613400000000183,0.47613400000000183,1,0.7148305999999991,0.7148305999999991,0.7148305999999991,0.7148305999999991,0.0,0.7148305999999991,0.7148305999999991
comprehensive_online,smt_smt,04_object_missing_product_at_ship.jsonocel,,1,1,0,0,0,0,0,,fresh_offline_alignment,1,0.4789329999999836,0.4789329999999836,0.4789329999999836,0.4789329999999836,0.0,0.4789329999999836,0.4789329999999836,1,0.2394664999999918,0.2394664999999918,0.2394664999999918,0.2394664999999918,0.0,0.2394664999999918,0.2394664999999918,1,0.26143309999999076,0.26143309999999076,0.26143309999999076,0.26143309999999076,0.0,0.26143309999999076,0.26143309999999076,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.4789329999999836,0.4789329999999836,0.4789329999999836,0.4789329999999836,0.0,0.4789329999999836,0.4789329999999836,1,0.7160101000000054,0.7160101000000054,0.7160101000000054,0.7160101000000054,0.0,0.7160101000000054,0.7160101000000054
comprehensive_online,smt_smt,05_object_extra_product_at_ship.jsonocel,,1,1,0,0,0,0,4,,fresh_offline_alignment,1,0.6698145000000153,0.6698145000000153,0.6698145000000153,0.6698145000000153,0.0,0.6698145000000153,0.6698145000000153,1,0.33490725000000765,0.33490725000000765,0.33490725000000765,0.33490725000000765,0.0,0.33490725000000765,0.33490725000000765,1,0.40137950000000444,0.40137950000000444,0.40137950000000444,0.40137950000000444,0.0,0.40137950000000444,0.40137950000000444,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.6698145000000153,0.6698145000000153,0.6698145000000153,0.6698145000000153,0.0,0.6698145000000153,0.6698145000000153,1,1.0163089999999926,1.0163089999999926,1.0163089999999926,1.0163089999999926,0.0,1.0163089999999926,1.0163089999999926
comprehensive_online,smt_smt,06_incomplete_after_place_order.jsonocel,,1,1,0,0,0,0,0,,fresh_offline_alignment,1,0.2147965000000056,0.2147965000000056,0.2147965000000056,0.2147965000000056,0.0,0.2147965000000056,0.2147965000000056,1,0.2147965000000056,0.2147965000000056,0.2147965000000056,0.2147965000000056,0.0,0.2147965000000056,0.2147965000000056,1,0.2147965000000056,0.2147965000000056,0.2147965000000056,0.2147965000000056,0.0,0.2147965000000056,0.2147965000000056,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2147965000000056,0.2147965000000056,0.2147965000000056,0.2147965000000056,0.0,0.2147965000000056,0.2147965000000056,1,0.5136105999999927,0.5136105999999927,0.5136105999999927,0.5136105999999927,0.0,0.5136105999999927,0.5136105999999927
comprehensive_online,smt_smt,07_extra_ship_event.jsonocel,,1,1,0,0,0,0,3,,fresh_offline_alignment,1,0.7299419,0.7299419,0.7299419,0.7299419,0.0,0.7299419,0.7299419,1,0.2433139666666667,0.2433139666666667,0.2433139666666667,0.2433139666666667,0.0,0.2433139666666667,0.2433139666666667,1,0.27178499999999417,0.27178499999999417,0.27178499999999417,0.27178499999999417,0.0,0.27178499999999417,0.27178499999999417,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7299419,0.7299419,0.7299419,0.7299419,0.0,0.7299419,0.7299419,1,1.0172061999999897,1.0172061999999897,1.0172061999999897,1.0172061999999897,0.0,1.0172061999999897,1.0172061999999897
comprehensive_online,smt_smt,08_wrong_order_ship_before_place_order.jsonocel,,1,1,0,0,0,0,3,,fresh_offline_alignment,1,0.5082410999999922,0.5082410999999922,0.5082410999999922,0.5082410999999922,0.0,0.5082410999999922,0.5082410999999922,1,0.2541205499999961,0.2541205499999961,0.2541205499999961,0.2541205499999961,0.0,0.2541205499999961,0.2541205499999961,1,0.27466889999999466,0.27466889999999466,0.27466889999999466,0.27466889999999466,0.0,0.27466889999999466,0.27466889999999466,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5082410999999922,0.5082410999999922,0.5082410999999922,0.5082410999999922,0.0,0.5082410999999922,0.5082410999999922,1,0.8184911000000028,0.8184911000000028,0.8184911000000028,0.8184911000000028,0.0,0.8184911000000028,0.8184911000000028
comprehensive_online,smt_smt,09_unmodeled_cancel_event.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,0.715662800000004,0.715662800000004,0.715662800000004,0.715662800000004,0.0,0.715662800000004,0.715662800000004,1,0.238554266666668,0.238554266666668,0.238554266666668,0.238554266666668,0.0,0.238554266666668,0.238554266666668,1,0.2688418000000041,0.2688418000000041,0.2688418000000041,0.2688418000000041,0.0,0.2688418000000041,0.2688418000000041,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.715662800000004,0.715662800000004,0.715662800000004,0.715662800000004,0.0,0.715662800000004,0.715662800000004,1,1.0168014000000056,1.0168014000000056,1.0168014000000056,1.0168014000000056,0.0,1.0168014000000056,1.0168014000000056
comprehensive_online,smt_smt,10_object_attributes_and_unreferenced_object.jsonocel,,1,1,0,0,0,0,0,,fresh_offline_alignment,1,0.5158084999999915,0.5158084999999915,0.5158084999999915,0.5158084999999915,0.0,0.5158084999999915,0.5158084999999915,1,0.2579042499999957,0.2579042499999957,0.2579042499999957,0.2579042499999957,0.0,0.2579042499999957,0.2579042499999957,1,0.2648406999999935,0.2648406999999935,0.2648406999999935,0.2648406999999935,0.0,0.2648406999999935,0.2648406999999935,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5158084999999915,0.5158084999999915,0.5158084999999915,0.5158084999999915,0.0,0.5158084999999915,0.5158084999999915,1,0.8156005999999962,0.8156005999999962,0.8156005999999962,0.8156005999999962,0.0,0.8156005999999962,0.8156005999999962
comprehensive_online,smt_smt,11_two_independent_components.jsonocel,,1,1,0,0,0,0,0,,fresh_offline_alignment,1,0.8024263000000076,0.8024263000000076,0.8024263000000076,0.8024263000000076,0.0,0.8024263000000076,0.8024263000000076,1,0.2006065750000019,0.2006065750000019,0.2006065750000019,0.2006065750000019,0.0,0.2006065750000019,0.2006065750000019,1,0.24755919999999776,0.24755919999999776,0.24755919999999776,0.24755919999999776,0.0,0.24755919999999776,0.24755919999999776,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8024263000000076,0.8024263000000076,0.8024263000000076,0.8024263000000076,0.0,0.8024263000000076,0.8024263000000076,1,1.1193377999999967,1.1193377999999967,1.1193377999999967,1.1193377999999967,0.0,1.1193377999999967,1.1193377999999967
comprehensive_online,smt_smt,12_component_merge_stress.jsonocel,,1,1,0,0,0,0,4,,fresh_offline_alignment,1,0.7959853999999922,0.7959853999999922,0.7959853999999922,0.7959853999999922,0.0,0.7959853999999922,0.7959853999999922,1,0.26532846666666404,0.26532846666666404,0.26532846666666404,0.26532846666666404,0.0,0.26532846666666404,0.26532846666666404,1,0.47511670000000095,0.47511670000000095,0.47511670000000095,0.47511670000000095,0.0,0.47511670000000095,0.47511670000000095,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7959853999999922,0.7959853999999922,0.7959853999999922,0.7959853999999922,0.0,0.7959853999999922,0.7959853999999922,1,1.1182796000000081,1.1182796000000081,1.1182796000000081,1.1182796000000081,0.0,1.1182796000000081,1.1182796000000081
controlled_mutations_cf_extra_pick_online,smt_smt,component_001_events_0030_objects_0020.jsonocel,,1,0,0,0,0,0,0,,fresh_offline_alignment,1,33.78629140000339,33.78629140000339,33.78629140000339,33.78629140000339,0.0,33.78629140000339,33.78629140000339,1,1.2513441259260516,1.2513441259260516,1.2513441259260516,1.2513441259260516,0.0,1.2513441259260516,1.2513441259260516,1,2.4019915999997465,2.4019915999997465,2.4019915999997465,2.4019915999997465,0.0,2.4019915999997465,2.4019915999997465,,,,,,,,,1,33.78629140000339,33.78629140000339,33.78629140000339,33.78629140000339,0.0,33.78629140000339,33.78629140000339,1,94.613032199999,94.613032199999,94.613032199999,94.613032199999,0.0,94.613032199999,94.613032199999
controlled_mutations_cf_extra_pick_online,smt_smt,component_002_events_0028_objects_0013.jsonocel,,1,0,0,0,0,0,0,,fresh_offline_alignment,1,88.44290710000314,88.44290710000314,88.44290710000314,88.44290710000314,0.0,88.44290710000314,88.44290710000314,1,4.913494838889063,4.913494838889063,4.913494838889063,4.913494838889063,0.0,4.913494838889063,4.913494838889063,1,20.053145399999266,20.053145399999266,20.053145399999266,20.053145399999266,0.0,20.053145399999266,20.053145399999266,,,,,,,,,1,88.44290710000314,88.44290710000314,88.44290710000314,88.44290710000314,0.0,88.44290710000314,88.44290710000314,1,150.07639930000005,150.07639930000005,150.07639930000005,150.07639930000005,0.0,150.07639930000005,150.07639930000005
controlled_mutations_cf_extra_pick_online,smt_smt,component_003_events_0022_objects_0011.jsonocel,,1,0,0,0,0,0,1,,fresh_offline_alignment,1,180.07650350000222,180.07650350000222,180.07650350000222,180.07650350000222,0.0,180.07650350000222,180.07650350000222,1,15.006375291666851,15.006375291666851,15.006375291666851,15.006375291666851,0.0,15.006375291666851,15.006375291666851,1,60.091401900001074,60.091401900001074,60.091401900001074,60.091401900001074,0.0,60.091401900001074,60.091401900001074,,,,,,,,,1,180.07650350000222,180.07650350000222,180.07650350000222,180.07650350000222,0.0,180.07650350000222,180.07650350000222,1,180.59464579999985,180.59464579999985,180.59464579999985,180.59464579999985,0.0,180.59464579999985,180.59464579999985
controlled_mutations_cf_extra_pick_online,smt_smt,component_004_events_0013_objects_0009.jsonocel,,1,0,0,0,0,0,1,,fresh_offline_alignment,1,106.68567370000528,106.68567370000528,106.68567370000528,106.68567370000528,0.0,106.68567370000528,106.68567370000528,1,9.69869760909139,9.69869760909139,9.69869760909139,9.69869760909139,0.0,9.69869760909139,9.69869760909139,1,28.70085520000066,28.70085520000066,28.70085520000066,28.70085520000066,0.0,28.70085520000066,28.70085520000066,,,,,,,,,1,106.68567370000528,106.68567370000528,106.68567370000528,106.68567370000528,0.0,106.68567370000528,106.68567370000528,1,168.2780899999998,168.2780899999998,168.2780899999998,168.2780899999998,0.0,168.2780899999998,168.2780899999998
controlled_mutations_cf_extra_pick_online,smt_smt,component_005_events_0035_objects_0016.jsonocel,,1,0,0,0,0,0,0,,fresh_offline_alignment,1,239.9403816000031,239.9403816000031,239.9403816000031,239.9403816000031,0.0,239.9403816000031,239.9403816000031,1,17.138598685714506,17.138598685714506,17.138598685714506,17.138598685714506,0.0,17.138598685714506,17.138598685714506,1,54.79962720000003,54.79962720000003,54.79962720000003,54.79962720000003,0.0,54.79962720000003,54.79962720000003,,,,,,,,,1,239.9403816000031,239.9403816000031,239.9403816000031,239.9403816000031,0.0,239.9403816000031,239.9403816000031,1,300.67537599999923,300.67537599999923,300.67537599999923,300.67537599999923,0.0,300.67537599999923,300.67537599999923
controlled_mutations_cf_extra_pick_online,smt_smt,component_006_events_0031_objects_0015.jsonocel,,1,0,0,0,0,0,0,,fresh_offline_alignment,1,22.60602689999905,22.60602689999905,22.60602689999905,22.60602689999905,0.0,22.60602689999905,22.60602689999905,1,1.4128766812499407,1.4128766812499407,1.4128766812499407,1.4128766812499407,0.0,1.4128766812499407,1.4128766812499407,1,3.3828099999991537,3.3828099999991537,3.3828099999991537,3.3828099999991537,0.0,3.3828099999991537,3.3828099999991537,,,,,,,,,1,22.60602689999905,22.60602689999905,22.60602689999905,22.60602689999905,0.0,22.60602689999905,22.60602689999905,1,84.19064070000059,84.19064070000059,84.19064070000059,84.19064070000059,0.0,84.19064070000059,84.19064070000059
controlled_mutations_cf_extra_pick_online,smt_smt,component_009_events_0015_objects_0008.jsonocel,,1,0,0,0,0,0,1,,fresh_offline_alignment,1,105.96009220000269,105.96009220000269,105.96009220000269,105.96009220000269,0.0,105.96009220000269,105.96009220000269,1,9.6327356545457,9.6327356545457,9.6327356545457,9.6327356545457,0.0,9.6327356545457,9.6327356545457,1,44.89098279999962,44.89098279999962,44.89098279999962,44.89098279999962,0.0,44.89098279999962,44.89098279999962,,,,,,,,,1,105.96009220000269,105.96009220000269,105.96009220000269,105.96009220000269,0.0,105.96009220000269,105.96009220000269,1,166.6284932999988,166.6284932999988,166.6284932999988,166.6284932999988,0.0,166.6284932999988,166.6284932999988
controlled_mutations_cf_extra_pick_online,smt_smt,component_011_events_0028_objects_0017.jsonocel,,1,0,0,0,0,0,0,,fresh_offline_alignment,1,65.23587730000327,65.23587730000327,65.23587730000327,65.23587730000327,0.0,65.23587730000327,65.23587730000327,1,2.8363424913044897,2.8363424913044897,2.8363424913044897,2.8363424913044897,0.0,2.8363424913044897,2.8363424913044897,1,13.558454100000745,13.558454100000745,13.558454100000745,13.558454100000745,0.0,13.558454100000745,13.558454100000745,,,,,,,,,1,65.23587730000327,65.23587730000327,65.23587730000327,65.23587730000327,0.0,65.23587730000327,65.23587730000327,1,126.94346039999982,126.94346039999982,126.94346039999982,126.94346039999982,0.0,126.94346039999982,126.94346039999982
controlled_mutations_cf_extra_pick_online,smt_smt,component_014_events_0102_objects_0053.jsonocel,,1,0,0,0,0,0,0,,fresh_offline_alignment,1,8.517710999998599,8.517710999998599,8.517710999998599,8.517710999998599,0.0,8.517710999998599,8.517710999998599,1,0.7743373636362363,0.7743373636362363,0.7743373636362363,0.7743373636362363,0.0,0.7743373636362363,0.7743373636362363,1,1.107618400001229,1.107618400001229,1.107618400001229,1.107618400001229,0.0,1.107618400001229,1.107618400001229,,,,,,,,,1,8.517710999998599,8.517710999998599,8.517710999998599,8.517710999998599,0.0,8.517710999998599,8.517710999998599,1,69.08238079999865,69.08238079999865,69.08238079999865,69.08238079999865,0.0,69.08238079999865,69.08238079999865
