file,online_backend,offline_backend,update_index,stream_position,component,prefix_position,event_id,activity,event_object_count,component_object_count,component_event_count,merged,wall_seconds,feasible,cost,control_flow_cost,data_cost,object_cost,encode_seconds,solve_seconds,certification_route,experiment,combo,repetition,partial
orders_20_interleaved.jsonocel,smt,smt,48,48,8,48,47,pick item,2,3,3,False,0.4083091999999908,True,0,0,0,0,0.21211049999999432,0.10592550000001211,,component_scale_online,smt_smt,1,
orders_20_interleaved.jsonocel,smt,smt,49,49,9,49,48,pick item,2,3,3,False,0.5310751000000096,True,0,0,0,0,0.20984390000000985,0.16608389999998963,,component_scale_online,smt_smt,1,
orders_20_interleaved.jsonocel,smt,smt,50,50,10,50,49,pick item,2,3,3,False,0.5052632000000017,True,0,0,0,0,0.21488190000002305,0.1993580000000179,,component_scale_online,smt_smt,1,
orders_20_interleaved.jsonocel,smt,smt,51,51,11,51,50,pick item,2,3,3,False,0.4325849999999889,True,0,0,0,0,0.21356950000000552,0.12290630000001102,,component_scale_online,smt_smt,1,
orders_20_interleaved.jsonocel,smt,smt,52,52,12,52,51,pick item,2,3,3,False,0.44987509999998565,True,0,0,0,0,0.21442250000001195,0.14083479999999327,,component_scale_online,smt_smt,1,
orders_20_interleaved.jsonocel,smt,smt,53,53,13,53,52,pick item,2,3,3,False,0.4367981000000043,True,0,0,0,0,0.2141909000000055,0.12937089999999785,,component_scale_online,smt_smt,1,
orders_20_interleaved.jsonocel,smt,smt,54,54,14,54,53,pick item,2,3,3,False,0.48039899999997715,True,0,0,0,0,0.21407220000000393,0.16181200000002605,,component_scale_online,smt_smt,1,
orders_20_interleaved.jsonocel,smt,smt,55,55,15,55,54,pick item,2,3,3,False,0.45267820000000825,True,0,0,0,0,0.21350209999999947,0.14313540000000557,,component_scale_online,smt_smt,1,
orders_20_interleaved.jsonocel,smt,smt,56,56,16,56,55,pick item,2,3,3,False,0.4631779999999992,True,0,0,0,0,0.21247379999999794,0.15693300000000932,,component_scale_online,smt_smt,1,
orders_20_interleaved.jsonocel,smt,smt,57,57,17,57,56,pick item,2,3,3,False,0.4490427000000068,True,0,0,0,0,0.21292929999998478,0.1403274000000181,,component_scale_online,smt_smt,1,
orders_20_interleaved.jsonocel,smt,smt,58,58,18,58,57,pick item,2,3,3,False,0.42298569999999813,True,0,0,0,0,0.21643709999997895,0.11342049999998949,,component_scale_online,smt_smt,1,
orders_20_interleaved.jsonocel,smt,smt,59,59,19,59,58,pick item,2,3,3,False,0.5088346999999942,True,0,0,0,0,0.27567350000001056,0.139532800000012,,component_scale_online,smt_smt,1,
orders_20_interleaved.jsonocel,smt,smt,60,60,20,60,59,pick item,2,3,3,False,0.45736209999998323,True,0,0,0,0,0.21914219999999318,0.1455317000000207,,component_scale_online,smt_smt,1,
orders_20_interleaved.jsonocel,smt,smt,61,61,1,61,60,pay bank transfer,3,3,4,False,0.5185606000000007,True,0,0,0,0,0.22317599999999516,0.19643480000002,,component_scale_online,smt_smt,1,
orders_20_interleaved.jsonocel,smt,smt,62,62,2,62,61,pay bank transfer,3,3,4,False,0.5210211000000129,True,0,0,0,0,0.22315749999998502,0.2004682000000173,,component_scale_online,smt_smt,1,
orders_20_interleaved.jsonocel,smt,smt,63,63,3,63,62,pay bank transfer,3,3,4,False,0.5047390000000007,True,0,0,0,0,0.2225751999999943,0.1837075999999911,,component_scale_online,smt_smt,1,
orders_20_interleaved.jsonocel,smt,smt,64,64,4,64,63,pay bank transfer,3,3,4,False,0.4972410000000025,True,0,0,0,0,0.22186179999999922,0.17935689999998772,,component_scale_online,smt_smt,1,
orders_20_interleaved.jsonocel,smt,smt,65,65,5,65,64,pay bank transfer,3,3,4,False,0.5011551999999995,True,0,0,0,0,0.22129549999999654,0.17805179999999154,,component_scale_online,smt_smt,1,
orders_20_interleaved.jsonocel,smt,smt,66,66,6,66,65,pay bank transfer,3,3,4,False,0.5502822999999921,True,0,0,0,0,0.2215317000000141,0.2245834000000002,,component_scale_online,smt_smt,1,
orders_20_interleaved.jsonocel,smt,smt,67,67,7,67,66,pay bank transfer,3,3,4,False,0.5294374000000062,True,0,0,0,0,0.22168749999997317,0.2092600999999945,,component_scale_online,smt_smt,1,
orders_20_interleaved.jsonocel,smt,smt,68,68,8,68,67,pay bank transfer,3,3,4,False,0.5381276999999898,True,0,0,0,0,0.2230306000000155,0.21586580000001732,,component_scale_online,smt_smt,1,
orders_20_interleaved.jsonocel,smt,smt,69,69,9,69,68,pay bank transfer,3,3,4,False,0.5422268000000088,True,0,0,0,0,0.22358420000000478,0.22087970000001178,,component_scale_online,smt_smt,1,
orders_20_interleaved.jsonocel,smt,smt,70,70,10,70,69,pay bank transfer,3,3,4,False,0.543202899999983,True,0,0,0,0,0.21978660000002037,0.1566097000000184,,component_scale_online,smt_smt,1,
orders_20_interleaved.jsonocel,smt,smt,71,71,11,71,70,pay bank transfer,3,3,4,False,0.45358430000001704,True,0,0,0,0,0.22228479999998285,0.13431529999999725,,component_scale_online,smt_smt,1,
orders_20_interleaved.jsonocel,smt,smt,72,72,12,72,71,pay bank transfer,3,3,4,False,0.499252499999983,True,0,0,0,0,0.22306389999999965,0.17441759999999817,,component_scale_online,smt_smt,1,
orders_20_interleaved.jsonocel,smt,smt,73,73,13,73,72,pay bank transfer,3,3,4,False,0.6288944000000072,True,0,0,0,0,0.22377109999999334,0.3049090000000092,,component_scale_online,smt_smt,1,
orders_20_interleaved.jsonocel,smt,smt,74,74,14,74,73,pay bank transfer,3,3,4,False,0.49418279999997594,True,0,0,0,0,0.22335140000001275,0.16641100000001074,,component_scale_online,smt_smt,1,
orders_20_interleaved.jsonocel,smt,smt,75,75,15,75,74,pay bank transfer,3,3,4,False,0.47324599999998895,True,0,0,0,0,0.2233120999999869,0.15051809999999932,,component_scale_online,smt_smt,1,
orders_20_interleaved.jsonocel,smt,smt,76,76,16,76,75,pay bank transfer,3,3,4,False,0.49826830000000655,True,0,0,0,0,0.2222181000000205,0.17538499999997725,,component_scale_online,smt_smt,1,
orders_20_interleaved.jsonocel,smt,smt,77,77,17,77,76,pay bank transfer,3,3,4,False,0.5487712000000045,True,0,0,0,0,0.22075220000002105,0.2265910000000133,,component_scale_online,smt_smt,1,
orders_20_interleaved.jsonocel,smt,smt,78,78,18,78,77,pay bank transfer,3,3,4,False,0.4973358000000019,True,0,0,0,0,0.2212267999999824,0.1767321000000095,,component_scale_online,smt_smt,1,
orders_20_interleaved.jsonocel,smt,smt,79,79,19,79,78,pay bank transfer,3,3,4,False,0.4922307999999873,True,0,0,0,0,0.22263639999999896,0.17295310000000086,,component_scale_online,smt_smt,1,
orders_20_interleaved.jsonocel,smt,smt,80,80,20,80,79,pay bank transfer,3,3,4,False,0.5864468000000045,True,0,0,0,0,0.21999189999999658,0.20254399999998896,,component_scale_online,smt_smt,1,
orders_20_interleaved.jsonocel,smt,smt,81,81,1,81,80,ship,3,3,5,False,0.5552151999999921,True,0,0,0,0,0.23485130000000254,0.2135990000000163,,component_scale_online,smt_smt,1,
orders_20_interleaved.jsonocel,smt,smt,82,82,2,82,81,ship,3,3,5,False,0.5472952000000078,True,0,0,0,0,0.23348169999999868,0.20299270000001002,,component_scale_online,smt_smt,1,
orders_20_interleaved.jsonocel,smt,smt,83,83,3,83,82,ship,3,3,5,False,0.5648237000000051,True,0,0,0,0,0.23529289999999037,0.22108439999999518,,component_scale_online,smt_smt,1,
orders_20_interleaved.jsonocel,smt,smt,84,84,4,84,83,ship,3,3,5,False,0.629151300000018,True,0,0,0,0,0.23679110000000492,0.28070929999998384,,component_scale_online,smt_smt,1,
orders_20_interleaved.jsonocel,smt,smt,85,85,5,85,84,ship,3,3,5,False,0.582324299999982,True,0,0,0,0,0.23271199999999226,0.2417590999999959,,component_scale_online,smt_smt,1,
orders_20_interleaved.jsonocel,smt,smt,86,86,6,86,85,ship,3,3,5,False,0.596180199999992,True,0,0,0,0,0.23525730000000067,0.25231930000001057,,component_scale_online,smt_smt,1,
orders_20_interleaved.jsonocel,smt,smt,87,87,7,87,86,ship,3,3,5,False,0.6367818000000227,True,0,0,0,0,0.24333570000001714,0.28544690000001083,,component_scale_online,smt_smt,1,
orders_20_interleaved.jsonocel,smt,smt,88,88,8,88,87,ship,3,3,5,False,0.6384006000000113,True,0,0,0,0,0.23280650000000946,0.29407520000000886,,component_scale_online,smt_smt,1,
orders_20_interleaved.jsonocel,smt,smt,89,89,9,89,88,ship,3,3,5,False,0.5314245000000142,True,0,0,0,0,0.23360720000002289,0.18700730000000476,,component_scale_online,smt_smt,1,
orders_20_interleaved.jsonocel,smt,smt,90,90,10,90,89,ship,3,3,5,False,0.7633804000000168,True,0,0,0,0,0.2303670000000011,0.3503866000000073,,component_scale_online,smt_smt,1,
orders_20_interleaved.jsonocel,smt,smt,91,91,11,91,90,ship,3,3,5,False,0.6610291000000075,True,0,0,0,0,0.23722510000001762,0.3138627000000156,,component_scale_online,smt_smt,1,
orders_20_interleaved.jsonocel,smt,smt,92,92,12,92,91,ship,3,3,5,False,0.6310094000000106,True,0,0,0,0,0.2341116999999997,0.2770040999999992,,component_scale_online,smt_smt,1,
orders_20_interleaved.jsonocel,smt,smt,93,93,13,93,92,ship,3,3,5,False,0.6205205999999919,True,0,0,0,0,0.23830819999997743,0.2708631000000139,,component_scale_online,smt_smt,1,
orders_20_interleaved.jsonocel,smt,smt,94,94,14,94,93,ship,3,3,5,False,0.6169783999999936,True,0,0,0,0,0.23185029999999074,0.2737255999999775,,component_scale_online,smt_smt,1,
orders_20_interleaved.jsonocel,smt,smt,95,95,15,95,94,ship,3,3,5,False,0.5904120000000148,True,0,0,0,0,0.23532000000000153,0.2403519000000074,,component_scale_online,smt_smt,1,
orders_20_interleaved.jsonocel,smt,smt,96,96,16,96,95,ship,3,3,5,False,0.722523300000006,True,0,0,0,0,0.23408680000000004,0.38275249999998096,,component_scale_online,smt_smt,1,
orders_20_interleaved.jsonocel,smt,smt,97,97,17,97,96,ship,3,3,5,False,0.5990153999999848,True,0,0,0,0,0.23277550000000247,0.25620969999999943,,component_scale_online,smt_smt,1,
orders_20_interleaved.jsonocel,smt,smt,98,98,18,98,97,ship,3,3,5,False,0.616120799999976,True,0,0,0,0,0.2359920000000102,0.26543500000002496,,component_scale_online,smt_smt,1,
orders_20_interleaved.jsonocel,smt,smt,99,99,19,99,98,ship,3,3,5,False,0.6651739000000134,True,0,0,0,0,0.2324489000000085,0.3217405000000042,,component_scale_online,smt_smt,1,
orders_20_interleaved.jsonocel,smt,smt,100,100,20,100,99,ship,3,3,5,False,0.6994109000000037,True,0,0,0,0,0.22693440000000464,0.294321100000019,,component_scale_online,smt_smt,1,
00_fit.jsonocel,smt,smt,1,1,1,1,0,place order,3,3,1,False,0.27898090000000764,True,0,0,0,0,0.1256245000000007,0.045286500000003116,,comprehensive_online,smt_smt,1,
00_fit.jsonocel,smt,smt,2,2,1,2,1,ship,3,3,2,False,0.23602910000001032,True,0,0,0,0,0.13523500000000865,0.05132460000000094,,comprehensive_online,smt_smt,1,
01_data_place_order_guard_violation.jsonocel,smt,smt,1,1,1,1,0,place order,3,3,1,False,0.21330580000000054,True,1,0,1,0,0.1231656000000072,0.03968100000000163,,comprehensive_online,smt_smt,1,
01_data_place_order_guard_violation.jsonocel,smt,smt,2,2,1,2,1,ship,3,3,2,False,0.24800090000000807,True,1,0,1,0,0.1335072999999909,0.06556829999999536,,comprehensive_online,smt_smt,1,
02_data_ship_guard_violation.jsonocel,smt,smt,1,1,1,1,0,place order,3,3,1,False,0.22346780000000876,True,0,0,0,0,0.12647189999999853,0.04664299999998889,,comprehensive_online,smt_smt,1,
02_data_ship_guard_violation.jsonocel,smt,smt,2,2,1,2,1,ship,3,3,2,False,0.24787220000000332,True,1,0,1,0,0.1339777999999967,0.06384880000000237,,comprehensive_online,smt_smt,1,
03_data_ship_combined_guard_violation.jsonocel,smt,smt,1,1,1,1,0,place order,3,3,1,False,0.22662590000000193,True,0,0,0,0,0.12270230000000026,0.0474306999999925,,comprehensive_online,smt_smt,1,
03_data_ship_combined_guard_violation.jsonocel,smt,smt,2,2,1,2,1,ship,3,3,2,False,0.2495080999999999,True,1,0,1,0,0.13387519999999142,0.06489770000000306,,comprehensive_online,smt_smt,1,
04_object_missing_product_at_ship.jsonocel,smt,smt,1,1,1,1,0,place order,3,3,1,False,0.21749989999999286,True,0,0,0,0,0.1221151999999961,0.04453789999999458,,comprehensive_online,smt_smt,1,
04_object_missing_product_at_ship.jsonocel,smt,smt,2,2,1,2,1,ship,2,3,2,False,0.26143309999999076,True,0,0,0,0,0.13739359999999579,0.07143759999999588,,comprehensive_online,smt_smt,1,
05_object_extra_product_at_ship.jsonocel,smt,smt,1,1,1,1,0,place order,3,3,1,False,0.26843500000001086,True,0,0,0,0,0.15514609999999607,0.05620589999999481,,comprehensive_online,smt_smt,1,
05_object_extra_product_at_ship.jsonocel,smt,smt,2,2,1,2,1,ship,4,4,2,False,0.40137950000000444,True,4,4,0,0,0.19982240000000218,0.1335807000000102,,comprehensive_online,smt_smt,1,
06_incomplete_after_place_order.jsonocel,smt,smt,1,1,1,1,0,place order,3,3,1,False,0.2147965000000056,True,0,0,0,0,0.12206709999999532,0.0413120000000049,,comprehensive_online,smt_smt,1,
07_extra_ship_event.jsonocel,smt,smt,1,1,1,1,0,place order,3,3,1,False,0.21834400000000187,True,0,0,0,0,0.12350709999999765,0.043130800000000136,,comprehensive_online,smt_smt,1,
07_extra_ship_event.jsonocel,smt,smt,2,2,1,2,1,ship,3,3,2,False,0.239812900000004,True,0,0,0,0,0.13356759999999213,0.05878019999998685,,comprehensive_online,smt_smt,1,
07_extra_ship_event.jsonocel,smt,smt,3,3,1,3,2,ship,3,3,3,False,0.27178499999999417,True,3,3,0,0,0.1445469000000088,0.07792640000000972,,comprehensive_online,smt_smt,1,
08_wrong_order_ship_before_place_order.jsonocel,smt,smt,1,1,1,1,1,ship,3,3,1,False,0.23357219999999757,True,3,3,0,0,0.12193379999999365,0.058922499999994216,,comprehensive_online,smt_smt,1,
08_wrong_order_ship_before_place_order.jsonocel,smt,smt,2,2,1,2,0,place order,3,3,2,False,0.27466889999999466,True,3,3,0,0,0.1355132999999995,0.08492329999999981,,comprehensive_online,smt_smt,1,
09_unmodeled_cancel_event.jsonocel,smt,smt,1,1,1,1,0,place order,3,3,1,False,0.21905269999999177,True,0,0,0,0,0.12274549999999351,0.044900799999993524,,comprehensive_online,smt_smt,1,
09_unmodeled_cancel_event.jsonocel,smt,smt,2,2,1,2,2,cancel order,1,3,2,False,0.22776830000000814,True,1,1,0,0,0.12882700000000114,0.05232150000000502,,comprehensive_online,smt_smt,1,
09_unmodeled_cancel_event.jsonocel,smt,smt,3,3,1,3,1,ship,3,3,3,False,0.2688418000000041,True,1,1,0,0,0.15200299999999345,0.0677082999999925,,comprehensive_online,smt_smt,1,
10_object_attributes_and_unreferenced_object.jsonocel,smt,smt,1,1,1,1,0,place order,3,3,1,False,0.25096779999999796,True,0,0,0,0,0.1281673000000012,0.06266809999999623,,comprehensive_online,smt_smt,1,
10_object_attributes_and_unreferenced_object.jsonocel,smt,smt,2,2,1,2,1,ship,3,3,2,False,0.2648406999999935,True,0,0,0,0,0.14090369999999552,0.06720659999999157,,comprehensive_online,smt_smt,1,
11_two_independent_components.jsonocel,smt,smt,1,1,1,1,0,place order,3,3,1,False,0.22936380000000156,True,0,0,0,0,0.12552670000000887,0.04980059999999753,,comprehensive_online,smt_smt,1,
11_two_independent_components.jsonocel,smt,smt,2,2,1,2,1,ship,3,3,2,False,0.24755919999999776,True,0,0,0,0,0.13654889999999398,0.06191290000001004,,comprehensive_online,smt_smt,1,
11_two_independent_components.jsonocel,smt,smt,3,3,2,3,2,place order,2,2,1,False,0.14890570000000025,True,0,0,0,0,0.08284839999998894,0.028181600000010576,,comprehensive_online,smt_smt,1,
11_two_independent_components.jsonocel,smt,smt,4,4,2,4,3,ship,2,2,2,False,0.17659760000000801,True,0,0,0,0,0.09077829999999665,0.03885760000000005,,comprehensive_online,smt_smt,1,
12_component_merge_stress.jsonocel,smt,smt,1,1,1,1,0,place order,2,2,1,False,0.15441419999999084,True,0,0,0,0,0.08263100000000634,0.025257400000000985,,comprehensive_online,smt_smt,1,
12_component_merge_stress.jsonocel,smt,smt,2,2,2,2,1,place order,2,2,1,False,0.1664545000000004,True,0,0,0,0,0.08361479999999233,0.039930600000005256,,comprehensive_online,smt_smt,1,
12_component_merge_stress.jsonocel,smt,smt,3,3,3,3,2,ship,4,4,3,True,0.47511670000000095,True,4,4,0,0,0.23582459999998662,0.172770799999995,,comprehensive_online,smt_smt,1,
products_020_cost.jsonocel,smt,smt,1,1,1,1,0,place order,21,21,1,False,30.72463400000015,True,0,0,0,0,6.468229700000165,23.002295300000014,,deviation_scale_extended_online,smt_smt,1,True
products_020_cost.jsonocel,smt,smt,2,2,1,2,1,pick item,2,21,2,False,27.837083699999994,True,0,0,0,0,6.554216099999849,19.359982400000035,,deviation_scale_extended_online,smt_smt,1,True
products_020_early_place_data.jsonocel,smt,smt,1,1,1,1,0,place order,21,21,1,False,32.21612890000006,True,1,0,1,0,6.495113599999968,24.336496399999987,,deviation_scale_extended_online,smt_smt,1,True
products_020_early_place_data.jsonocel,smt,smt,2,2,1,2,1,pick item,2,21,2,False,44.84576870000001,True,1,0,1,0,6.587252900000067,36.5543090000001,,deviation_scale_extended_online,smt_smt,1,True
products_020_fit.jsonocel,smt,smt,1,1,1,1,0,place order,21,21,1,False,33.23517089999996,True,0,0,0,0,6.461252099999911,25.26078060000009,,deviation_scale_extended_online,smt_smt,1,True
products_020_fit.jsonocel,smt,smt,2,2,1,2,1,pick item,2,21,2,False,37.954327999999805,True,0,0,0,0,6.602586999999858,30.12122599999998,,deviation_scale_extended_online,smt_smt,1,True
products_020_late_ship_data.jsonocel,smt,smt,1,1,1,1,0,place order,21,21,1,False,32.314432000000124,True,0,0,0,0,6.459361800000124,24.673923999999943,,deviation_scale_extended_online,smt_smt,1,True
products_020_late_ship_data.jsonocel,smt,smt,2,2,1,2,1,pick item,2,21,2,False,35.689689499999986,True,0,0,0,0,6.634409700000106,27.937043899999935,,deviation_scale_extended_online,smt_smt,1,True
products_020_priority.jsonocel,smt,smt,1,1,1,1,0,place order,21,21,1,False,39.83095649999996,True,0,0,0,0,6.72334520000004,31.776786599999923,,deviation_scale_extended_online,smt_smt,1,True
products_020_priority.jsonocel,smt,smt,2,2,1,2,1,pick item,2,21,2,False,44.811114400000406,True,0,0,0,0,6.5541644999998425,37.136457000000064,,deviation_scale_extended_online,smt_smt,1,True
products_020_vip.jsonocel,smt,smt,1,1,1,1,0,place order,21,21,1,False,33.89127150000013,True,1,0,1,0,6.483659200000147,25.48857709999993,,deviation_scale_extended_online,smt_smt,1,True
products_001_budget.jsonocel,smt,smt,1,1,1,1,0,place order,2,2,1,False,0.2551889000000074,True,0,0,0,0,0.12783909999998855,0.05290619999999535,,deviation_scale_online,smt_smt,1,
products_001_budget.jsonocel,smt,smt,2,2,1,2,1,pick item,2,2,2,False,0.25979019999999764,True,0,0,0,0,0.13474159999998392,0.05748929999998609,,deviation_scale_online,smt_smt,1,
products_001_budget.jsonocel,smt,smt,3,3,1,3,2,pay bank transfer,2,2,3,False,0.3122918999999911,True,1,0,1,0,0.14219840000001227,0.09931749999998374,,deviation_scale_online,smt_smt,1,
products_001_budget.jsonocel,smt,smt,4,4,1,4,3,ship,2,2,4,False,0.328838300000001,True,1,0,1,0,0.14807230000002392,0.10846440000000257,,deviation_scale_online,smt_smt,1,
products_001_cost.jsonocel,smt,smt,1,1,1,1,0,place order,2,2,1,False,0.2587739999999883,True,0,0,0,0,0.13565490000002,0.04923919999998816,,deviation_scale_online,smt_smt,1,
products_001_cost.jsonocel,smt,smt,2,2,1,2,1,pick item,2,2,2,False,0.25040070000000014,True,0,0,0,0,0.13408540000000357,0.05025340000000256,,deviation_scale_online,smt_smt,1,
products_001_cost.jsonocel,smt,smt,3,3,1,3,2,pay bank transfer,2,2,3,False,0.2752130000000079,True,1,0,1,0,0.14150539999999978,0.06392569999999864,,deviation_scale_online,smt_smt,1,
products_001_cost.jsonocel,smt,smt,4,4,1,4,3,ship,2,2,4,False,0.33966380000001095,True,1,0,1,0,0.14626530000001026,0.12041450000000964,,deviation_scale_online,smt_smt,1,
products_001_early_place_data.jsonocel,smt,smt,1,1,1,1,0,place order,2,2,1,False,0.262431399999997,True,1,0,1,0,0.12915599999999472,0.060003399999999374,,deviation_scale_online,smt_smt,1,
products_001_early_place_data.jsonocel,smt,smt,2,2,1,2,1,pick item,2,2,2,False,0.2531981999999857,True,1,0,1,0,0.13602589999999282,0.04997489999999516,,deviation_scale_online,smt_smt,1,
products_001_early_place_data.jsonocel,smt,smt,3,3,1,3,2,pay bank transfer,2,2,3,False,0.3065405000000112,True,1,0,1,0,0.1418046000000004,0.09320990000000506,,deviation_scale_online,smt_smt,1,
products_001_early_place_data.jsonocel,smt,smt,4,4,1,4,3,ship,2,2,4,False,0.3407612000000029,True,1,0,1,0,0.1514286000000027,0.11469629999999142,,deviation_scale_online,smt_smt,1,
products_001_fit.jsonocel,smt,smt,1,1,1,1,0,place order,2,2,1,False,0.25817169999999123,True,0,0,0,0,0.12705130000000509,0.0562221000000136,,deviation_scale_online,smt_smt,1,
products_001_fit.jsonocel,smt,smt,2,2,1,2,1,pick item,2,2,2,False,0.2647169999999903,True,0,0,0,0,0.13433609999998453,0.06477540000000204,,deviation_scale_online,smt_smt,1,
products_001_fit.jsonocel,smt,smt,3,3,1,3,2,pay bank transfer,2,2,3,False,0.2706414999999822,True,0,0,0,0,0.14012360000000967,0.06238310000000524,,deviation_scale_online,smt_smt,1,
